trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost,run_id
0ae20551bca6d7a6c3b73ee720110ae1,multi_turn_long_context_138,multi_turn_long_context,0,2702984,820,8640,32178.380952380958,9.761904761904765,102.85714285714286,305.593,84,5,0,0,0,20,4.0,10,163033,40758.25,7410.590909090909,0,0,540596.8,164.0,1728.0,61.1186,3.638011904761905,0.6946659999999999,1
0b47552ca1f30565d643da5fe8b276c1,simple_python_386,simple_python,1,714,56,128,714.0,56.0,128.0,2.592,1,1,0,0,0,1,1.0,0,714,714.0,0.0,0,0,714.0,56.0,128.0,2.592,2.592,0.0005465,1
0b78f0fb6ab0bf90657da79c3967d3e6,simple_python_197,simple_python,0,508,33,192,508.0,33.0,192.0,3.3,1,1,0,0,0,1,1.0,0,508,508.0,0.0,0,0,508.0,33.0,192.0,3.3,3.3,0.0005769999999999,1
0b8c24c69ced84379be3504dc9f51105,multi_turn_miss_func_66,multi_turn_miss_func,0,177742,1187,6464,3554.84,23.74,129.28,166.668,50,5,0,0,0,17,3.4,8,2262,565.5,119.05263157894736,0,0,35548.4,237.4,1292.8,33.333600000000004,3.3333600000000003,0.0597375,1
0ba06524c74ca9178e09c0bac87a121a,multi_turn_base_103,multi_turn_base,0,123455,442,2752,8818.214285714286,31.571428571428573,196.57142857142856,60.591,14,5,0,0,0,9,1.8,1,863,215.75,66.38461538461539,0,0,24691.0,88.4,550.4,12.1182,4.327928571428571,0.03725175,1
0c0184351ffdcf2a36e223ec9673e25e,multi_turn_base_12,multi_turn_base,1,59433,205,704,6603.666666666667,22.77777777777778,78.22222222222223,35.43000000000001,9,3,0,0,0,6,2.0,1,339,169.5,42.375,0,0,19811.0,68.33333333333333,234.66666666666663,11.810000000000002,3.936666666666667,0.01667625,1
0c07021de3462f51afaa06a6a9ed5101,multiple_25,multiple,0,1109,42,384,1109.0,42.0,384.0,4.503,1,1,0,0,0,1,1.0,0,1109,1109.0,0.0,0,0,1109.0,42.0,384.0,4.503,4.503,0.00112925,1
0c30d735cf4c56287bdd318368c79144,multi_turn_miss_param_64,multi_turn_miss_param,1,115948,354,3072,8282.0,25.285714285714285,219.42857142857144,53.095000000000006,14,3,0,0,0,14,4.666666666666667,7,902,451.0,69.38461538461539,0,0,38649.333333333336,118.0,1024.0,17.698333333333334,3.7925,0.0358389999999999,1
0c66b746898b3fc71b7f260d8f54be3d,multi_turn_long_context_187,multi_turn_long_context,0,99980,753,2688,3029.696969696969,22.818181818181817,81.45454545454545,84.13499999999999,33,4,0,0,0,5,1.25,0,1366,455.3333333333333,170.75,0,0,24995.0,188.25,672.0,21.03375,2.5495454545454543,0.0318769999999999,1
0caf8f1eec01f6fdd9338ffd7cafd646,live_simple_140-93-0,live_simple,1,585,35,64,585.0,35.0,64.0,1.957,1,1,0,0,0,1,1.0,0,585,585.0,0.0,0,0,585.0,35.0,64.0,1.957,1.957,0.0003442499999999,1
0cd09d1fa96d093f09366efb021f054b,multi_turn_base_158,multi_turn_base,1,63521,375,1920,7940.125,46.875,240.0,38.17,8,3,0,0,0,6,2.0,1,614,307.0,87.71428571428571,0,0,21173.666666666668,125.0,640.0,12.723333333333334,4.77125,0.02047025,1
0cdf2be9905f8bfa5b66a2908a8ff9a5,simple_python_276,simple_python,1,526,33,192,526.0,33.0,192.0,3.464,1,1,0,0,0,1,1.0,0,526,526.0,0.0,0,0,526.0,33.0,192.0,3.464,3.464,0.0005815,1
0cf8ab3d84f6a0e52310dbb22b72ab9a,multiple_146,multiple,1,811,38,448,811.0,38.0,448.0,4.467,1,1,0,0,0,1,1.0,0,811,811.0,0.0,0,0,811.0,38.0,448.0,4.467,4.467,0.0011747499999999,1
0d1d4823b9bc5384eb1baf6d8dc28830,multi_turn_miss_param_89,multi_turn_miss_param,1,208765,785,4288,6958.833333333333,26.166666666666668,142.93333333333334,89.56700000000001,30,5,0,0,0,19,3.8,10,1537,384.25,66.82608695652173,0,0,41753.0,157.0,857.6,17.913400000000003,2.9855666666666667,0.06233725,1
0d4081318882310980e11956da8ef291,multi_turn_base_42,multi_turn_base,0,155261,396,4288,11090.07142857143,28.285714285714285,306.2857142857143,86.722,14,3,0,0,0,12,4.0,3,628,314.0,48.30769230769231,0,0,51753.66666666666,132.0,1429.3333333333333,28.90733333333333,6.194428571428571,0.04818325,1
0da838d1224fbb934df2c94751a28e2e,simple_python_355,simple_python,1,580,35,192,580.0,35.0,192.0,3.727,1,1,0,0,0,1,1.0,0,580,580.0,0.0,0,0,580.0,35.0,192.0,3.727,3.727,0.0005989999999999,1
0dcb07d236e7c9c71eca88803401103f,multi_turn_miss_param_68,multi_turn_miss_param,0,303616,1321,5504,11245.037037037036,48.92592592592592,203.85185185185185,101.82800000000005,27,6,0,0,0,19,3.1666666666666665,10,1689,337.8,76.77272727272727,0,0,50602.66666666666,220.16666666666663,917.3333333333334,16.971333333333337,3.7714074074074087,0.089554,1
0de8a9fb764d522fc2fa1925c5280a8b,live_simple_169-99-3,live_simple,0,590,53,512,590.0,53.0,512.0,7.616,1,1,0,0,0,1,1.0,0,590,590.0,0.0,0,0,590.0,53.0,512.0,7.616,7.616,0.0012775,1
0e30741cba7d3b6c683020eba6f5745c,simple_java_20,simple_java,1,618,36,448,618.0,36.0,448.0,5.339,1,1,0,0,0,1,1.0,0,618,618.0,0.0,0,0,618.0,36.0,448.0,5.339,5.339,0.0011225,1
0e6fb8aff1aa14ac9d91142f1541a434,simple_javascript_9,simple_javascript,1,718,40,384,718.0,40.0,384.0,7.046,1,1,0,0,0,1,1.0,0,718,718.0,0.0,0,0,718.0,40.0,384.0,7.046,7.046,0.0010275,1
0eb05c02176efd9ec0aa21c407ca0ee7,live_simple_108-65-0,live_simple,0,839,162,640,839.0,162.0,640.0,7.205,1,1,0,0,0,1,1.0,0,839,839.0,0.0,0,0,839.0,162.0,640.0,7.205,7.205,0.0018137499999999,1
0ebf816d0e3860d17b576710974e5cd9,multi_turn_miss_param_44,multi_turn_miss_param,1,155803,355,2240,11128.785714285714,25.357142857142858,160.0,59.6,14,4,0,0,0,10,2.5,2,568,189.33333333333331,43.69230769230769,0,0,38950.75,88.75,560.0,14.9,4.257142857142857,0.04414075,1
0ec30632157cd8501bed7337ef7e5904,multi_turn_base_122,multi_turn_base,1,69323,1234,384,6302.090909090909,112.1818181818182,34.90909090909091,42.732000000000006,11,4,0,0,0,7,1.75,3,720,240.0,72.0,0,0,17330.75,308.5,96.0,10.683000000000002,3.8847272727272735,0.02056675,1
0ec4716a15d68486c1ba784b898e4d5c,multi_turn_miss_func_164,multi_turn_miss_func,1,145650,1110,4096,7665.789473684211,58.42105263157895,215.57894736842104,138.69,19,5,0,0,0,15,3.0,7,1840,460.0,102.22222222222224,0,0,29130.0,222.0,819.2,27.738,7.299473684210526,0.0468245,1
0ee3f840bcf230d8f6978adf63c3a9a3,multi_turn_long_context_49,multi_turn_long_context,0,320844,3627,9920,6291.058823529412,71.11764705882354,194.50980392156865,197.30799999999996,51,4,0,0,0,17,4.25,9,7571,2523.6666666666665,378.55,0,0,80211.0,906.75,2480.0,49.326999999999984,3.868784313725489,0.1073049999999999,1
0f084a88e3d014fb12426c159682aeb8,multiple_86,multiple,1,930,36,256,930.0,36.0,256.0,5.5120000000000005,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,36.0,256.0,5.5120000000000005,5.5120000000000005,0.0008165,1
0f16a1a338a6f81cb617d7cffd9a269c,simple_python_183,simple_python,0,531,36,192,531.0,36.0,192.0,4.415,1,1,0,0,0,1,1.0,0,531,531.0,0.0,0,0,531.0,36.0,192.0,4.415,4.415,0.00058875,1
0f2b2789508ff7164e63a226246319fe,simple_java_87,simple_java,0,610,40,576,610.0,40.0,576.0,8.568,1,1,0,0,0,1,1.0,0,610,610.0,0.0,0,0,610.0,40.0,576.0,8.568,8.568,0.0013845,1
0f6535047e1eadbb6d371df099735972,live_simple_206-116-14,live_simple,0,561,38,256,561.0,38.0,256.0,3.77,1,1,0,0,0,1,1.0,0,561,561.0,0.0,0,0,561.0,38.0,256.0,3.77,3.77,0.00072825,1
0f74335db8c5e9f00f056ed8a3b01050,simple_javascript_46,simple_javascript,1,696,37,192,696.0,37.0,192.0,5.978,1,1,0,0,0,1,1.0,0,696,696.0,0.0,0,0,696.0,37.0,192.0,5.978,5.978,0.000632,1
0fbfe4af0a8fcd24293657eee15d8945,multi_turn_miss_param_97,multi_turn_miss_param,1,290562,935,2432,9372.967741935485,30.161290322580644,78.45161290322581,72.40299999999998,31,7,0,0,0,20,2.857142857142857,9,1357,226.16666666666663,54.28,0,0,41508.857142857145,133.57142857142858,347.42857142857144,10.343285714285711,2.335580645161289,0.0793744999999999,1
0fc7554df2d1e9b1a699ab68d7511de7,multi_turn_long_context_110,multi_turn_long_context,0,1007706,420,5312,14819.20588235294,6.176470588235294,78.11764705882354,173.938,68,1,0,0,0,21,21.0,20,78280,78280.0,3914.0,0,0,1007706.0,420.0,5312.0,173.938,2.557911764705882,0.2633905,1
101e7a79167e24b3dc047b396ea15b78,live_simple_147-95-4,live_simple,0,604,35,384,604.0,35.0,384.0,6.027,1,1,0,0,0,1,1.0,0,604,604.0,0.0,0,0,604.0,35.0,384.0,6.027,6.027,0.000989,1
1034f24bfbe166555420531d527516ab,simple_python_63,simple_python,1,543,38,192,543.0,38.0,192.0,2.965,1,1,0,0,0,1,1.0,0,543,543.0,0.0,0,0,543.0,38.0,192.0,2.965,2.965,0.00059575,1
109caadcfd3aeb76baf74ee505e73c61,simple_python_259,simple_python,1,593,34,64,593.0,34.0,64.0,2.5380000000000003,1,1,0,0,0,1,1.0,0,593,593.0,0.0,0,0,593.0,34.0,64.0,2.5380000000000003,2.5380000000000003,0.00034425,1
109ce4330e458969cff9e0dfe563be02,simple_python_224,simple_python,1,566,44,576,566.0,44.0,576.0,5.9,1,1,0,0,0,1,1.0,0,566,566.0,0.0,0,0,566.0,44.0,576.0,5.9,5.9,0.0013815,1
10b2693739b5f63ca6289d26043d62b9,simple_java_74,simple_java,1,678,38,128,678.0,38.0,128.0,3.024,1,1,0,0,0,1,1.0,0,678,678.0,0.0,0,0,678.0,38.0,128.0,3.024,3.024,0.0005015,1
10cecae5e2e0b76ef3aff79bdb4e2205,multi_turn_long_context_93,multi_turn_long_context,0,267768,468,2176,5250.35294117647,9.176470588235292,42.66666666666666,70.15500000000003,51,3,0,0,0,14,4.666666666666667,6,11342,5671.0,708.875,0,0,89256.0,156.0,725.3333333333334,23.38500000000001,1.3755882352941182,0.07223,1
10fc9695c9553c0fbb04f6a45ca9a1b9,multi_turn_base_2,multi_turn_base,0,303961,791,9216,8443.361111111111,21.97222222222222,256.0,158.35099999999997,36,3,0,0,0,28,9.333333333333334,20,1440,720.0,49.6551724137931,0,0,101320.33333333331,263.6666666666667,3072.0,52.783666666666655,4.398638888888888,0.09600425,1
1149d93f4041703392ceab80a9d80dc8,multi_turn_miss_param_56,multi_turn_miss_param,1,116393,449,2432,8313.785714285714,32.07142857142857,173.71428571428572,55.248000000000005,14,4,0,0,0,12,3.0,4,774,258.0,59.53846153846154,0,0,29098.25,112.25,608.0,13.812,3.9462857142857146,0.03486025,1
11a8b194ff7d1d647b4f72ae1c32702c,multi_turn_miss_param_118,multi_turn_miss_param,1,139567,974,6464,5169.148148148148,36.07407407407408,239.40740740740745,96.82699999999998,27,6,0,0,0,21,3.5,14,1935,387.0,101.84210526315788,0,0,23261.166666666668,162.33333333333334,1077.3333333333333,16.13783333333333,3.5861851851851845,0.04976775,1
11b1ba8a69e20b139a4a58d962957179,live_simple_189-114-0,live_simple,0,709,52,448,709.0,52.0,448.0,5.235,1,1,0,0,0,1,1.0,0,709,709.0,0.0,0,0,709.0,52.0,448.0,5.235,5.235,0.00117725,1
11e419ab23ab6172464c6c60e6a21da0,simple_python_169,simple_python,1,579,37,128,579.0,37.0,128.0,2.594,1,1,0,0,0,1,1.0,0,579,579.0,0.0,0,0,579.0,37.0,128.0,2.594,2.594,0.0004747499999999,1
11f4378d9124749a29f76028757a24a6,simple_python_206,simple_python,1,568,37,192,568.0,37.0,192.0,3.24,1,1,0,0,0,1,1.0,0,568,568.0,0.0,0,0,568.0,37.0,192.0,3.24,3.24,0.0006,1
1207eb999de26dd7f1f7128529e5095a,multiple_24,multiple,1,823,37,320,823.0,37.0,320.0,4.2780000000000005,1,1,0,0,0,1,1.0,0,823,823.0,0.0,0,0,823.0,37.0,320.0,4.2780000000000005,4.2780000000000005,0.0009197499999999,1
124898228cd2ac29870ffeda5aa2df50,simple_java_44,simple_java,1,673,37,64,673.0,37.0,64.0,2.103,1,1,0,0,0,1,1.0,0,673,673.0,0.0,0,0,673.0,37.0,64.0,2.103,2.103,0.00037025,1
12704b8b245bf3653c42ab7da072e34c,multi_turn_miss_param_124,multi_turn_miss_param,1,149525,344,7616,9345.3125,21.5,476.0,98.965,16,4,0,0,0,10,2.5,2,765,255.0,58.84615384615385,0,0,37381.25,86.0,1904.0,24.74125,6.1853125,0.05330125,1
127a2295d085f2411c5c8635a4453049,multi_turn_long_context_141,multi_turn_long_context,1,2502241,762,6016,22542.711711711712,6.864864864864865,54.1981981981982,285.89500000000004,111,5,0,0,0,32,6.4,25,102414,25603.5,2844.833333333333,0,0,500448.2,152.4,1203.2,57.17900000000001,2.575630630630631,0.6391162499999999,1
127ee7b9b0b4e6a29e8c6b7cbfa4cac3,multi_turn_long_context_74,multi_turn_long_context,1,150786,331,1472,8869.764705882353,19.47058823529412,86.58823529411765,31.369,17,2,0,0,0,10,5.0,4,2373,2373.0,237.3,0,0,75393.0,165.5,736.0,15.6845,1.845235294117647,0.0413025,1
130ac7f523b61f99254aa4b279db2390,simple_java_59,simple_java,0,828,90,768,828.0,90.0,768.0,9.764,1,1,0,0,0,1,1.0,0,828,828.0,0.0,0,0,828.0,90.0,768.0,9.764,9.764,0.001923,1
134e9c1659fc42db88a5cabc01f1e697,live_simple_152-95-9,live_simple,0,614,39,512,614.0,39.0,512.0,4.392,1,1,0,0,0,1,1.0,0,614,614.0,0.0,0,0,614.0,39.0,512.0,4.392,4.392,0.0012554999999999,1
136f7f4771aa08624a56632b9833a29c,live_simple_246-128-0,live_simple,1,613,38,192,613.0,38.0,192.0,2.577,1,1,0,0,0,1,1.0,0,613,613.0,0.0,0,0,613.0,38.0,192.0,2.577,2.577,0.00061325,1
1386951999e602400745cb8b3b37d187,multiple_20,multiple,1,923,37,256,923.0,37.0,256.0,3.925,1,1,0,0,0,1,1.0,0,923,923.0,0.0,0,0,923.0,37.0,256.0,3.925,3.925,0.0008167499999999,1
138cac62b3072b12a4d438151c06385c,simple_java_63,simple_java,1,798,42,128,798.0,42.0,128.0,2.457,1,1,0,0,0,1,1.0,0,798,798.0,0.0,0,0,798.0,42.0,128.0,2.457,2.457,0.0005394999999999,1
13932b21e3e387a0c7fe2d041f3879e8,simple_python_97,simple_python,1,428,24,64,428.0,24.0,64.0,3.935,1,1,0,0,0,1,1.0,0,428,428.0,0.0,0,0,428.0,24.0,64.0,3.935,3.935,0.000283,1
13b136f14c08310e92ae6d40cbaadfc3,simple_python_6,simple_python,1,522,33,64,522.0,33.0,64.0,5.081,1,1,0,0,0,1,1.0,0,522,522.0,0.0,0,0,522.0,33.0,64.0,5.081,5.081,0.0003245,1
13be94f998629b1b8d4dac5f5192fd8e,multi_turn_base_179,multi_turn_base,0,97086,523,3200,8090.5,43.583333333333336,266.6666666666667,54.00100000000001,12,4,0,0,0,10,2.5,3,948,316.0,86.18181818181819,0,0,24271.5,130.75,800.0,13.500250000000005,4.500083333333334,0.0317174999999999,1
13e0c33532d50d02cf90cd3562684410,multi_turn_miss_func_195,multi_turn_miss_func,1,222353,1125,7232,12352.944444444443,62.5,401.77777777777777,140.48299999999998,18,5,0,0,0,16,3.2,6,1644,411.0,96.70588235294116,0,0,44470.6,225.0,1446.4,28.096599999999995,7.80461111111111,0.07230225,1
1436ed4859b211e72ab39aae4eaf366c,multiple_35,multiple,1,853,35,64,853.0,35.0,64.0,2.551,1,1,0,0,0,1,1.0,0,853,853.0,0.0,0,0,853.0,35.0,64.0,2.551,2.551,0.0004112499999999,1
1437961f262e35145775c0d6b7f34d96,live_relevance_15-15-0,live_relevance,1,1114,369,896,1114.0,369.0,896.0,11.663,1,1,0,0,0,1,1.0,0,1114,1114.0,0.0,0,0,1114.0,369.0,896.0,11.663,11.663,0.0028085,1
1475c9552ab9ed02d8370422a919fdab,simple_python_352,simple_python,1,534,41,320,534.0,41.0,320.0,4.901,1,1,0,0,0,1,1.0,0,534,534.0,0.0,0,0,534.0,41.0,320.0,4.901,4.901,0.0008554999999999,1
1498d41abf28bce0dbf2b3f1f7fd2dfa,multi_turn_base_20,multi_turn_base,1,100772,255,1344,11196.888888888889,28.33333333333333,149.33333333333334,37.90500000000001,9,2,0,0,0,7,3.5,1,401,401.0,50.125,0,0,50386.0,127.5,672.0,18.952500000000004,4.211666666666668,0.028391,1
14a46379aa555fd814646f747e882d68,simple_python_263,simple_python,1,508,33,128,508.0,33.0,128.0,2.404,1,1,0,0,0,1,1.0,0,508,508.0,0.0,0,0,508.0,33.0,128.0,2.404,2.404,0.0004489999999999,1
14b1ceaa9f83cc48e1c305af09c5b228,simple_python_307,simple_python,0,572,44,256,572.0,44.0,256.0,3.432,1,1,0,0,0,1,1.0,0,572,572.0,0.0,0,0,572.0,44.0,256.0,3.432,3.432,0.000743,1
15509f74c5cc280e6deec802c3239793,live_simple_49-21-1,live_simple,0,1159,88,576,1159.0,88.0,576.0,6.378,1,1,0,0,0,1,1.0,0,1159,1159.0,0.0,0,0,1159.0,88.0,576.0,6.378,6.378,0.0016177499999999,1
15b7faf8c4002910eb889b3882f65b81,multi_turn_long_context_158,multi_turn_long_context,1,72876,333,2624,2429.2,11.1,87.46666666666667,55.641,30,3,0,0,0,6,2.0,0,2731,1365.5,390.1428571428572,0,0,24292.0,111.0,874.6666666666666,18.547,1.8547,0.0241329999999999,1
15da22b751fd6604e17fd536f24cb12c,multi_turn_long_context_161,multi_turn_long_context,1,73123,146,320,4062.3888888888887,8.11111111111111,17.77777777777778,30.325999999999997,18,3,0,0,0,3,1.0,0,335,167.5,67.0,0,0,24374.33333333333,48.66666666666666,106.66666666666669,10.108666666666664,1.6847777777777777,0.01921275,1
15f350cdf46f0ce3219d0fa7325a4062,live_simple_240-125-3,live_simple,1,639,26,192,639.0,26.0,192.0,3.191,1,1,0,0,0,1,1.0,0,639,639.0,0.0,0,0,639.0,26.0,192.0,3.191,3.191,0.0005957499999999,1
1601b0c9cf7b7a7e9770a863e4f391f1,multi_turn_long_context_12,multi_turn_long_context,1,78687,237,768,7153.363636363636,21.545454545454547,69.81818181818181,26.253000000000007,11,3,0,0,0,8,2.6666666666666665,2,1117,558.5,111.7,0,0,26229.0,79.0,256.0,8.751000000000003,2.3866363636363643,0.0216817499999999,1
16274a70708d38581ccc45057c42d49e,simple_python_309,simple_python,1,558,34,192,558.0,34.0,192.0,3.571,1,1,0,0,0,1,1.0,0,558,558.0,0.0,0,0,558.0,34.0,192.0,3.571,3.571,0.0005915,1
163bf8e172530045ff7ce0027c2836cf,multi_turn_base_44,multi_turn_base,1,132885,255,1152,11073.75,21.25,96.0,47.352,12,3,0,0,0,9,3.0,3,437,218.5,39.72727272727273,0,0,44295.0,85.0,384.0,15.784,3.946,0.03603525,1
166917596d8a3e016f6d3f9e6a3e4f17,simple_python_316,simple_python,1,559,38,128,559.0,38.0,128.0,3.296,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,38.0,128.0,3.296,3.296,0.0004717499999999,1
16b2644543a37abeb7aba7e77a67c623,multi_turn_miss_func_3,multi_turn_miss_func,1,134906,1312,5696,1707.6708860759493,16.60759493670886,72.10126582278481,159.50699999999995,79,3,0,0,0,16,5.333333333333333,10,2651,1325.5,147.27777777777777,0,0,44968.66666666666,437.3333333333333,1898.6666666666667,53.16899999999998,2.019075949367088,0.0477425,1
16fab33f05a2253c9bb3e5b85d04a64e,multi_turn_base_52,multi_turn_base,1,140330,211,1216,12757.272727272728,19.181818181818183,110.54545454545456,52.07000000000001,11,4,0,0,0,7,1.75,1,581,193.66666666666663,58.1,0,0,35082.5,52.75,304.0,13.017500000000002,4.733636363636364,0.0379364999999999,1
170d1160b6e776f16b80d8f9a9fd3d30,simple_java_46,simple_java,1,646,37,192,646.0,37.0,192.0,2.928,1,1,0,0,0,1,1.0,0,646,646.0,0.0,0,0,646.0,37.0,192.0,2.928,2.928,0.0006194999999999,1
172885960d56c7bed12ba1d6d0ed2721,multi_turn_base_194,multi_turn_base,0,265533,1647,20032,3319.1625,20.5875,250.4,287.9439999999999,80,6,0,0,0,25,4.166666666666667,13,2530,506.0,87.24137931034483,0,0,44255.5,274.5,3338.6666666666665,47.99066666666665,3.5992999999999986,0.10974125,1
176e5ef1f6ab19e58c63456294580898,multi_turn_base_135,multi_turn_base,1,61277,201,1088,6127.7,20.1,108.8,36.096,10,4,0,0,0,7,1.75,0,498,166.0,55.333333333333336,0,0,15319.25,50.25,272.0,9.024,3.6096,0.01789725,1
17874b86bd5d56933fe16dea5cb5a179,live_simple_207-116-15,live_simple,1,559,37,64,559.0,37.0,64.0,3.436,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,37.0,64.0,3.436,3.436,0.00034175,1
17cf66c7bedcfb840c6ce7a13c8a10d0,multi_turn_miss_param_129,multi_turn_miss_param,0,181064,1306,3712,6964.0,50.23076923076923,142.76923076923077,76.70100000000001,26,5,0,0,0,14,2.8,3,1371,342.75,76.16666666666667,0,0,36212.8,261.2,742.4,15.3402,2.950038461538462,0.055302,1
17d773dbc37d9513ed88121db9fc4147,multi_turn_miss_param_41,multi_turn_miss_param,1,149503,335,1344,9343.9375,20.9375,84.0,49.264,16,3,0,0,0,13,4.333333333333333,5,681,340.5,45.4,0,0,49834.333333333336,111.66666666666669,448.0,16.421333333333333,3.079,0.04073375,1
17dc7b8c6aaea5eee603c5ef32864da9,multi_turn_miss_func_199,multi_turn_miss_func,0,345015,1503,15808,10147.5,44.20588235294117,464.9411764705882,244.7839999999999,34,6,0,0,0,36,6.0,23,3106,621.2,107.10344827586206,0,0,57502.5,250.5,2634.6666666666665,40.79733333333332,7.199529411764703,0.1208757499999999,1
17e62339356db656b9790b31c1c41f4d,multi_turn_miss_func_137,multi_turn_miss_func,1,165125,679,4480,7179.347826086957,29.52173913043478,194.7826086956522,144.12900000000002,23,5,0,0,0,14,2.8,8,1005,251.25,55.833333333333336,0,0,33025.0,135.8,896.0,28.825800000000005,6.266478260869566,0.05159925,1
17f520042b9e29245b839459585a5c81,simple_python_151,simple_python,1,552,39,128,552.0,39.0,128.0,2.614,1,1,0,0,0,1,1.0,0,552,552.0,0.0,0,0,552.0,39.0,128.0,2.614,2.614,0.000472,1
1831088f4b0de512c74706e6eee84741,multi_turn_long_context_109,multi_turn_long_context,0,1659503,675,6144,29633.98214285714,12.053571428571429,109.71428571428572,235.56300000000005,56,1,1,0,0,31,31.0,29,236560,236560.0,18196.92307692308,0,0,1659503.0,675.0,6144.0,235.56300000000005,4.206482142857143,0.42851375,1
183d0341e6f5924d48ae7d445d9dfd47,simple_python_146,simple_python,1,570,32,192,570.0,32.0,192.0,3.009,1,1,0,0,0,1,1.0,0,570,570.0,0.0,0,0,570.0,32.0,192.0,3.009,3.009,0.0005905,1
183d160082e5ef665890a5d6c786cffd,simple_python_12,simple_python,1,486,30,128,486.0,30.0,128.0,4.666,1,1,0,0,0,1,1.0,0,486,486.0,0.0,0,0,486.0,30.0,128.0,4.666,4.666,0.0004375,1
188f4b6ccf5d97a1d05b4a35b8fca03d,simple_python_390,simple_python,1,514,34,64,514.0,34.0,64.0,2.048,1,1,0,0,0,1,1.0,0,514,514.0,0.0,0,0,514.0,34.0,64.0,2.048,2.048,0.0003245,1
18a1201aa97d52f2a33738290f182af7,multiple_99,multiple,1,817,37,192,817.0,37.0,192.0,3.86,1,1,0,0,0,1,1.0,0,817,817.0,0.0,0,0,817.0,37.0,192.0,3.86,3.86,0.00066225,1
18ea2e3ab4e3db48b003783e7090f03d,multiple_21,multiple,1,843,34,192,843.0,34.0,192.0,3.095,1,1,0,0,0,1,1.0,0,843,843.0,0.0,0,0,843.0,34.0,192.0,3.095,3.095,0.00066275,1
19117e6a23b571c617c68fae8a4b0e7c,simple_java_73,simple_java,1,581,35,192,581.0,35.0,192.0,3.17,1,1,0,0,0,1,1.0,0,581,581.0,0.0,0,0,581.0,35.0,192.0,3.17,3.17,0.00059925,1
1951eda66032f6d30d8b6a78d32bed9a,multi_turn_miss_param_65,multi_turn_miss_param,0,305166,2282,9984,11737.153846153846,87.76923076923077,384.0,157.88699999999994,26,1,0,0,0,21,21.0,20,4115,4115.0,205.75,0,0,305166.0,2282.0,9984.0,157.88699999999994,6.072576923076921,0.1008235,1
19b7a4e22d3218106d8349683702ed15,simple_python_335,simple_python,1,654,32,128,654.0,32.0,128.0,3.714,1,1,0,0,0,1,1.0,0,654,654.0,0.0,0,0,654.0,32.0,128.0,3.714,3.714,0.0004834999999999,1
1a09b5aa8de7ce0b38a6dad5b96978ee,multi_turn_long_context_55,multi_turn_long_context,1,825374,740,5120,11961.942028985508,10.72463768115942,74.20289855072464,139.43800000000005,69,5,0,0,0,26,5.2,17,31886,7971.5,1062.8666666666666,0,0,165074.8,148.0,1024.0,27.88760000000001,2.0208405797101454,0.2180635,1
1a18c0c49f1c484ada4a9737d9113138,multiple_188,multiple,1,1329,43,192,1329.0,43.0,192.0,3.451,1,1,0,0,0,1,1.0,0,1329,1329.0,0.0,0,0,1329.0,43.0,192.0,3.451,3.451,0.00080225,1
1a2268da5f665d9c991b96f9ef60fa27,simple_python_161,simple_python,1,592,38,64,592.0,38.0,64.0,2.209,1,1,0,0,0,1,1.0,0,592,592.0,0.0,0,0,592.0,38.0,64.0,2.209,2.209,0.000352,1
1a364501dff0a35d19d19e301ba6edc1,simple_python_31,simple_python,1,570,36,128,570.0,36.0,128.0,3.021,1,1,0,0,0,1,1.0,0,570,570.0,0.0,0,0,570.0,36.0,128.0,3.021,3.021,0.0004705,1
