trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error_count,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec
7f43f54b7ca33f04217bc087311b30c6,multi_turn_base_48,multi_turn_base,0,14117,211,3072,1411.7,21.1,307.2,58.446999999999996,10,3,0,0,0,0,0.0,0,436,218.0,218.0,0,0,4705.666666666667,70.33333333333333,1024.0,19.482333333333333,5.8447
7f69f5e08141eb22c3c1cf8d0d2493d3,multi_turn_base_94,multi_turn_base,0,12915,160,2304,1174.090909090909,14.545454545454545,209.45454545454547,43.014,11,3,0,0,0,0,0.0,0,371,185.5,185.5,0,0,4305.0,53.333333333333336,768.0,14.338000000000001,3.9103636363636367
802a290f1fb7e35f358d2cc92b87e182,multi_turn_base_16,multi_turn_base,0,10565,230,2688,1173.888888888889,25.555555555555557,298.6666666666667,44.024,9,3,0,0,0,0,0.0,0,332,166.0,166.0,0,0,3521.6666666666665,76.66666666666667,896.0,14.674666666666667,4.891555555555556
80d2ecc065606cd654f51097cd9e7f1a,multi_turn_base_35,multi_turn_base,0,15010,293,3648,1667.7777777777778,32.55555555555556,405.3333333333333,57.673,9,3,0,0,0,0,0.0,0,357,178.5,178.5,0,0,5003.333333333333,97.66666666666667,1216.0,19.224333333333334,6.408111111111111
81f31738029081dd644ba4acd6923c71,multi_turn_base_109,multi_turn_base,0,36421,355,2624,1655.5,16.136363636363637,119.27272727272727,57.248999999999995,22,7,0,0,0,0,0.0,0,947,157.83333333333334,157.83333333333334,0,0,5203.0,50.714285714285715,374.85714285714283,8.17842857142857,2.6022272727272724
830bd4ea0b18c09f57f61f456e04b23d,multi_turn_base_129,multi_turn_base,0,18166,345,2688,1297.5714285714287,24.642857142857142,192.0,50.043000000000006,14,4,0,0,0,0,0.0,0,825,275.0,275.0,0,0,4541.5,86.25,672.0,12.510750000000002,3.5745000000000005
863478f46f80a334dff2a33f51e16d2b,multi_turn_base_160,multi_turn_base,0,15389,212,1600,1709.888888888889,23.555555555555557,177.77777777777777,33.044999999999995,9,3,0,0,0,0,0.0,0,458,229.0,229.0,0,0,5129.666666666667,70.66666666666667,533.3333333333334,11.014999999999999,3.671666666666666
896ed95fc16d97f2c452761058f621f5,multi_turn_base_14,multi_turn_base,0,18801,242,2112,1342.9285714285713,17.285714285714285,150.85714285714286,37.695,14,4,0,0,0,0,0.0,0,752,250.66666666666666,250.66666666666666,0,0,4700.25,60.5,528.0,9.42375,2.6925
8b28dd41046389e6c742a018eca3e96a,multi_turn_base_90,multi_turn_base,0,25348,380,2624,1810.5714285714287,27.142857142857142,187.42857142857142,54.64,14,4,0,0,0,0,0.0,0,847,282.3333333333333,282.3333333333333,0,0,6337.0,95.0,656.0,13.66,3.902857142857143
8eb28a8b0bf1e51b68f0a88549c05027,multi_turn_base_198,multi_turn_base,0,5629,184,1280,1876.3333333333333,61.333333333333336,426.6666666666667,31.209,3,1,0,0,0,0,0.0,0,5629,5629.0,0.0,0,0,5629.0,184.0,1280.0,31.209,10.403
9007bd0c986a5a53b3ed0454ce455208,multi_turn_base_194,multi_turn_base,0,31916,818,5568,997.375,25.5625,174.0,96.10900000000001,32,6,0,0,0,0,0.0,0,2458,491.6,491.6,0,0,5319.333333333333,136.33333333333334,928.0,16.01816666666667,3.0034062500000003
926b8abb9460fb00640532f0a258fd62,multi_turn_base_118,multi_turn_base,0,16711,320,3008,1114.0666666666666,21.333333333333332,200.53333333333333,53.132,15,5,0,0,0,0,0.0,0,772,193.0,193.0,0,0,3342.2,64.0,601.6,10.6264,3.542133333333333
9310cbda4f6e564596d0231f476f8121,multi_turn_base_52,multi_turn_base,0,24724,217,2176,2060.3333333333335,18.083333333333332,181.33333333333334,43.152,12,4,0,0,0,0,0.0,0,656,218.66666666666666,218.66666666666666,0,0,6181.0,54.25,544.0,10.788,3.596
94aee5a0934677a1ac86c28230c3cf87,multi_turn_base_45,multi_turn_base,0,9967,126,1536,1423.857142857143,18.0,219.42857142857142,27.744999999999997,7,2,0,0,0,0,0.0,0,359,359.0,359.0,0,0,4983.5,63.0,768.0,13.872499999999999,3.963571428571428
94c66f2a442228eb62e940f515429491,multi_turn_base_130,multi_turn_base,0,16539,226,1280,1102.6,15.066666666666666,85.33333333333333,28.153,15,5,0,0,0,0,0.0,0,573,143.25,143.25,0,0,3307.8,45.2,256.0,5.630599999999999,1.8768666666666667
95291ac32f6810502bbfdc43bf2f96b7,multi_turn_base_181,multi_turn_base,0,26168,395,3072,1744.5333333333333,26.333333333333332,204.8,51.613,15,5,0,0,0,0,0.0,0,669,167.25,167.25,0,0,5233.6,79.0,614.4,10.3226,3.4408666666666665
97b0ea3fda14c12300910cea3edf537e,multi_turn_base_180,multi_turn_base,0,38674,607,5760,1432.3703703703704,22.48148148148148,213.33333333333334,98.98800000000001,27,6,0,0,0,0,0.0,0,2794,558.8,558.8,0,0,6445.666666666667,101.16666666666667,960.0,16.498,3.6662222222222227
9a6c71fd3eef53bce076e98105e5c64d,multi_turn_base_149,multi_turn_base,0,22214,273,3264,1169.157894736842,14.368421052631579,171.78947368421052,55.343999999999994,19,5,0,0,0,0,0.0,0,776,194.0,194.0,0,0,4442.8,54.6,652.8,11.0688,2.9128421052631577
9b4954c4292587f79ee6efd7dc8a0dfe,multi_turn_base_179,multi_turn_base,0,16678,447,2944,1389.8333333333333,37.25,245.33333333333334,50.908,12,4,0,0,0,0,0.0,0,690,230.0,230.0,0,0,4169.5,111.75,736.0,12.727,4.242333333333334
a01ed00eee7d404c633e532fdb34777a,multi_turn_base_117,multi_turn_base,0,21557,397,3392,898.2083333333334,16.541666666666668,141.33333333333334,61.690999999999995,24,6,0,0,0,0,0.0,0,1032,206.4,206.4,0,0,3592.8333333333335,66.16666666666667,565.3333333333334,10.281833333333333,2.5704583333333333
a025da8d6eda9613fb2ca22ec13f0b9f,multi_turn_base_122,multi_turn_base,0,12900,185,2048,1075.0,15.416666666666666,170.66666666666666,36.369,12,4,0,0,0,0,0.0,0,419,139.66666666666666,139.66666666666666,0,0,3225.0,46.25,512.0,9.09225,3.03075
a0790939871f814dc324bdd7e2c7b1fb,multi_turn_base_177,multi_turn_base,0,10122,159,1280,1446.0,22.714285714285715,182.85714285714286,25.195,7,2,0,0,0,0,0.0,0,322,322.0,322.0,0,0,5061.0,79.5,640.0,12.5975,3.599285714285714
a1f61078476adbfeab0b638f24a5e2a2,multi_turn_base_34,multi_turn_base,0,9822,360,2112,1403.142857142857,51.42857142857143,301.7142857142857,43.219,7,2,0,0,0,0,0.0,0,206,206.0,206.0,0,0,4911.0,180.0,1056.0,21.6095,6.174142857142857
a26aed979b47e3ab24fbf55111789dbe,multi_turn_base_182,multi_turn_base,0,7656,122,1536,1276.0,20.333333333333332,256.0,26.658,6,2,0,0,0,0,0.0,0,144,144.0,144.0,0,0,3828.0,61.0,768.0,13.329,4.4430000000000005
a39fb617fe2d5a060cd2ae1eed2c70c7,multi_turn_base_184,multi_turn_base,0,31266,393,4032,1737.0,21.833333333333332,224.0,80.821,18,6,0,0,0,0,0.0,0,738,147.6,147.6,0,0,5211.0,65.5,672.0,13.470166666666666,4.490055555555555
a3de3ce58c4f150a0669940e365af543,multi_turn_base_74,multi_turn_base,0,11357,157,1280,1419.625,19.625,160.0,26.628,8,2,0,0,0,0,0.0,0,185,185.0,185.0,0,0,5678.5,78.5,640.0,13.314,3.3285
a77aceb803164575f061ef134f3ea6a4,multi_turn_base_12,multi_turn_base,0,10675,174,1920,1067.5,17.4,192.0,36.175,10,3,0,0,0,0,0.0,0,412,206.0,206.0,0,0,3558.3333333333335,58.0,640.0,12.058333333333332,3.6174999999999997
aa6af881227d355726d377245b970bb1,multi_turn_base_188,multi_turn_base,0,37327,430,2752,1777.4761904761904,20.476190476190474,131.04761904761904,53.802,21,6,0,0,0,0,0.0,0,1393,278.6,278.6,0,0,6221.166666666667,71.66666666666667,458.6666666666667,8.967,2.562
ac58fb22f988707bd77bb78d7017d64a,multi_turn_base_63,multi_turn_base,0,16810,387,3520,1400.8333333333333,32.25,293.3333333333333,53.511,12,3,0,0,0,0,0.0,0,1291,645.5,645.5,0,0,5603.333333333333,129.0,1173.3333333333333,17.837,4.45925
b1a10c40b43022e23f250f0047121a69,multi_turn_base_58,multi_turn_base,0,24430,266,1920,1879.2307692307693,20.46153846153846,147.69230769230768,39.361999999999995,13,4,0,0,0,0,0.0,0,572,190.66666666666666,190.66666666666666,0,0,6107.5,66.5,480.0,9.840499999999999,3.0278461538461534
b3a10025854e314a3bba69f9550807bc,multi_turn_base_56,multi_turn_base,0,8386,143,1664,1048.25,17.875,208.0,28.119,8,2,0,0,0,0,0.0,0,204,204.0,204.0,0,0,4193.0,71.5,832.0,14.0595,3.514875
b446a0e8b8c178f80b7d2cc7830b164d,multi_turn_base_65,multi_turn_base,0,12377,213,1856,2062.8333333333335,35.5,309.3333333333333,33.768,6,2,0,0,0,0,0.0,0,535,535.0,535.0,0,0,6188.5,106.5,928.0,16.884,5.628
b456e890ac2ae9ced4f71dddb6647b0d,multi_turn_base_121,multi_turn_base,0,13061,231,1728,1088.4166666666667,19.25,144.0,33.256,12,4,0,0,0,0,0.0,0,538,179.33333333333334,179.33333333333334,0,0,3265.25,57.75,432.0,8.314,2.771333333333333
b4e3b18b6d80fdc54cdceeb9287fd926,multi_turn_base_125,multi_turn_base,0,22436,272,2880,1246.4444444444443,15.11111111111111,160.0,51.084,18,5,0,0,0,0,0.0,0,743,185.75,185.75,0,0,4487.2,54.4,576.0,10.216800000000001,2.838
b973e7b021911aa9ccbf48feb6bf2106,multi_turn_base_197,multi_turn_base,0,15198,374,2240,1688.6666666666667,41.55555555555556,248.88888888888889,41.595,9,3,0,0,0,0,0.0,0,368,184.0,184.0,0,0,5066.0,124.66666666666667,746.6666666666666,13.865,4.621666666666666
b99fd9fd558e9369924f3f63abeab539,multi_turn_base_127,multi_turn_base,0,12599,203,1920,1049.9166666666667,16.916666666666668,160.0,38.947,12,4,0,0,0,0,0.0,0,354,118.0,118.0,0,0,3149.75,50.75,480.0,9.73675,3.2455833333333337
b9a2bad59bb3724a0b8e156058fa1415,multi_turn_base_165,multi_turn_base,0,25835,462,3904,1722.3333333333333,30.8,260.26666666666665,60.263999999999996,15,5,0,0,0,0,0.0,0,698,174.5,174.5,0,0,5167.0,92.4,780.8,12.0528,4.0176
bb37c107c69a9468068c6400f0d80cb8,multi_turn_base_199,multi_turn_base,0,25855,494,4800,1723.6666666666667,32.93333333333333,320.0,95.401,15,5,0,0,0,0,0.0,0,770,192.5,192.5,0,0,5171.0,98.8,960.0,19.080199999999998,6.3600666666666665
bc1b9377a65a579312f2d7ebe957e473,multi_turn_base_159,multi_turn_base,0,15937,297,3264,637.48,11.88,130.56,55.238,25,3,0,0,0,0,0.0,0,2495,1247.5,1247.5,0,0,5312.333333333333,99.0,1088.0,18.412666666666667,2.20952
bd30d572a6cd8f968c1ff392a128fd6d,multi_turn_base_98,multi_turn_base,0,17696,287,2432,1769.6,28.7,243.2,40.182,10,3,0,0,0,0,0.0,0,703,351.5,351.5,0,0,5898.666666666667,95.66666666666667,810.6666666666666,13.394,4.0182
bde274ad15f82d71f72bde82eefc53f7,multi_turn_base_40,multi_turn_base,0,18329,221,1856,1409.923076923077,17.0,142.76923076923077,35.478,13,4,0,0,0,0,0.0,0,458,152.66666666666666,152.66666666666666,0,0,4582.25,55.25,464.0,8.8695,2.7290769230769234
c367f42906ce813e5d4f2bfd632d2a5d,multi_turn_base_139,multi_turn_base,0,9615,103,1280,1602.5,17.166666666666668,213.33333333333334,24.598000000000003,6,2,0,0,0,0,0.0,0,137,137.0,137.0,0,0,4807.5,51.5,640.0,12.299000000000001,4.099666666666667
c79d6c81b20c89714ef654e211835455,multi_turn_base_169,multi_turn_base,0,10207,468,3200,1020.7,46.8,320.0,57.504999999999995,10,2,0,0,0,0,0.0,0,531,531.0,531.0,0,0,5103.5,234.0,1600.0,28.752499999999998,5.7505
c7b39895c7421e29de7107bc990c9ce3,multi_turn_base_99,multi_turn_base,0,18192,240,4032,758.0,10.0,168.0,68.14800000000001,24,4,0,0,0,0,0.0,0,942,314.0,314.0,0,0,4548.0,60.0,1008.0,17.037000000000003,2.8395000000000006
c87d4d44513563c1baa5304265ada1d1,multi_turn_base_57,multi_turn_base,0,11401,151,960,1900.1666666666667,25.166666666666668,160.0,21.080000000000002,6,2,0,0,0,0,0.0,0,221,221.0,221.0,0,0,5700.5,75.5,480.0,10.540000000000001,3.5133333333333336
c88dba74c6b6b32cf943aa2dd1a3f268,multi_turn_base_100,multi_turn_base,0,6277,109,1792,896.7142857142857,15.571428571428571,256.0,31.061000000000003,7,2,0,0,0,0,0.0,0,259,259.0,259.0,0,0,3138.5,54.5,896.0,15.530500000000002,4.437285714285715
c8d76830eadd175b068c9d9edec65db9,multi_turn_base_163,multi_turn_base,0,7888,223,2688,1314.6666666666667,37.166666666666664,448.0,43.051,6,2,0,0,0,0,0.0,0,302,302.0,302.0,0,0,3944.0,111.5,1344.0,21.5255,7.175166666666667
ca58a5518d8fbc2394265fbb09a56266,multi_turn_base_49,multi_turn_base,0,20624,255,2816,1718.6666666666667,21.25,234.66666666666666,50.166,12,4,0,0,0,0,0.0,0,607,202.33333333333334,202.33333333333334,0,0,5156.0,63.75,704.0,12.5415,4.180499999999999
cb90f203c19ee7c581c0772cfcb4408b,multi_turn_base_102,multi_turn_base,0,22086,253,1728,1472.4,16.866666666666667,115.2,35.386,15,5,0,0,0,0,0.0,0,571,142.75,142.75,0,0,4417.2,50.6,345.6,7.0772,2.3590666666666666
cced1bbd8299e7d771bbb836e57c1e5d,multi_turn_base_128,multi_turn_base,0,13139,243,1664,1094.9166666666667,20.25,138.66666666666666,33.440000000000005,12,4,0,0,0,0,0.0,0,559,186.33333333333334,186.33333333333334,0,0,3284.75,60.75,416.0,8.360000000000001,2.786666666666667
cd9de104316c3064f9d2cb7fee419908,multi_turn_base_64,multi_turn_base,0,8425,133,2112,936.1111111111111,14.777777777777779,234.66666666666666,36.141000000000005,9,2,0,0,0,0,0.0,0,245,245.0,245.0,0,0,4212.5,66.5,1056.0,18.070500000000003,4.015666666666667
cff223072ce7ead37a02dbc231433d3a,multi_turn_base_142,multi_turn_base,0,16112,260,2560,1074.1333333333334,17.333333333333332,170.66666666666666,54.193,15,5,0,0,0,0,0.0,0,472,118.0,118.0,0,0,3222.4,52.0,512.0,10.8386,3.6128666666666667
cfff71d27c9af39bbc789967c165d29d,multi_turn_base_43,multi_turn_base,0,17949,212,2304,1495.75,17.666666666666668,192.0,44.454,12,4,0,0,0,0,0.0,0,306,102.0,102.0,0,0,4487.25,53.0,576.0,11.1135,3.7045
d4c310304a34c112ba37ad486b9a446f,multi_turn_base_41,multi_turn_base,0,9440,143,1984,944.0,14.3,198.4,34.168,10,2,0,0,0,0,0.0,0,752,752.0,752.0,0,0,4720.0,71.5,992.0,17.084,3.4168
d565393f0b3c25b358a4b538f49c0824,multi_turn_base_28,multi_turn_base,0,15346,228,1920,1180.4615384615386,17.53846153846154,147.69230769230768,33.971,13,3,0,0,0,0,0.0,0,703,351.5,351.5,0,0,5115.333333333333,76.0,640.0,11.323666666666666,2.6131538461538457
d584e5dcb6f4e69025f6a16cf397dfce,multi_turn_base_152,multi_turn_base,0,15660,267,3008,1566.0,26.7,300.8,49.138000000000005,10,3,0,0,0,0,0.0,0,616,308.0,308.0,0,0,5220.0,89.0,1002.6666666666666,16.379333333333335,4.9138
d612cabd1be24f22588493459535fae2,multi_turn_base_166,multi_turn_base,0,25574,379,2304,1704.9333333333334,25.266666666666666,153.6,51.23,15,5,0,0,0,0,0.0,0,642,160.5,160.5,0,0,5114.8,75.8,460.8,10.245999999999999,3.4153333333333333
d7f7f37d475eee04eccca917c32a9c18,multi_turn_base_147,multi_turn_base,0,9920,207,2112,1653.3333333333333,34.5,352.0,36.150999999999996,6,2,0,0,0,0,0.0,0,320,320.0,320.0,0,0,4960.0,103.5,1056.0,18.075499999999998,6.025166666666666
d9b043eb11bee900f988eec1c0af586a,multi_turn_base_53,multi_turn_base,0,24707,181,1856,1647.1333333333334,12.066666666666666,123.73333333333333,37.867,15,4,0,0,0,0,0.0,0,732,244.0,244.0,0,0,6176.75,45.25,464.0,9.46675,2.5244666666666666
dc7c708a36ed088ba2558576a1428b70,multi_turn_base_103,multi_turn_base,0,21799,485,3136,1362.4375,30.3125,196.0,58.931999999999995,16,5,0,0,0,0,0.0,0,749,187.25,187.25,0,0,4359.8,97.0,627.2,11.786399999999999,3.6832499999999997
de55576f194355ce67058f32672e013e,multi_turn_base_196,multi_turn_base,0,26650,410,4160,1665.625,25.625,260.0,72.091,16,5,0,0,0,0,0.0,0,885,221.25,221.25,0,0,5330.0,82.0,832.0,14.418199999999999,4.5056875
e0b94f773f0a88b387aee4fbfc04e39d,multi_turn_base_62,multi_turn_base,0,22215,322,2368,1388.4375,20.125,148.0,45.257,16,4,0,0,0,0,0.0,0,832,277.3333333333333,277.3333333333333,0,0,5553.75,80.5,592.0,11.31425,2.8285625
e25c491de44a5575ec0f9e9cf8f6802b,multi_turn_base_171,multi_turn_base,0,16005,456,3200,1778.3333333333333,50.666666666666664,355.55555555555554,59.678,9,3,0,0,0,0,0.0,0,945,472.5,472.5,0,0,5335.0,152.0,1066.6666666666667,19.892666666666667,6.630888888888888
e30f447019f30a6076266b026ba0ad41,multi_turn_base_27,multi_turn_base,0,14035,225,1536,1403.5,22.5,153.6,29.531,10,3,0,0,0,0,0.0,0,485,242.5,242.5,0,0,4678.333333333333,75.0,512.0,9.843666666666666,2.9531
e64411ec19b79c704d435b56b93f9145,multi_turn_base_176,multi_turn_base,0,9990,196,1920,1665.0,32.666666666666664,320.0,40.596000000000004,6,2,0,0,0,0,0.0,0,212,212.0,212.0,0,0,4995.0,98.0,960.0,20.298000000000002,6.766000000000001
e708c1af3682f0c2d687b9398838a968,multi_turn_base_156,multi_turn_base,0,27059,382,3328,1691.1875,23.875,208.0,57.282000000000004,16,5,0,0,0,0,0.0,0,930,232.5,232.5,0,0,5411.8,76.4,665.6,11.4564,3.5801250000000002
e7da2d92d479c51e2745df54a1c6df80,multi_turn_base_185,multi_turn_base,0,4799,113,1152,228.52380952380952,5.380952380952381,54.857142857142854,21.913000000000004,21,1,0,0,0,0,0.0,0,4799,4799.0,0.0,0,0,4799.0,113.0,1152.0,21.913000000000004,1.0434761904761907
e9a22ea28b2105c114fcc44bc2d6d9f2,multi_turn_base_190,multi_turn_base,0,27057,490,2944,1803.8,32.666666666666664,196.26666666666668,62.888999999999996,15,5,0,0,0,0,0.0,0,972,243.0,243.0,0,0,5411.4,98.0,588.8,12.5778,4.1926
ea4f647eecbf33f1b27ab2cbbdd11c24,multi_turn_base_112,multi_turn_base,0,19459,208,2112,1216.1875,13.0,132.0,47.132999999999996,16,4,0,0,0,0,0.0,0,796,265.3333333333333,265.3333333333333,0,0,4864.75,52.0,528.0,11.783249999999999,2.9458124999999997
eab1343716ca0b2fe0bf9f6afb601e02,multi_turn_base_22,multi_turn_base,0,21600,255,1664,1440.0,17.0,110.93333333333334,35.287,15,4,0,0,0,0,0.0,0,640,213.33333333333334,213.33333333333334,0,0,5400.0,63.75,416.0,8.82175,2.3524666666666665
eb80dd2ef5f3b00cfc678506dffe3aac,multi_turn_base_38,multi_turn_base,0,6859,169,1536,1143.1666666666667,28.166666666666668,256.0,24.208,6,2,0,0,0,0,0.0,0,207,207.0,207.0,0,0,3429.5,84.5,768.0,12.104,4.034666666666666
ec03cee82d1e0493988ca5769cf2d9c4,multi_turn_base_72,multi_turn_base,0,27656,290,2816,1455.578947368421,15.263157894736842,148.21052631578948,50.117,19,5,0,0,0,0,0.0,0,870,217.5,217.5,0,0,5531.2,58.0,563.2,10.023399999999999,2.637736842105263
ec1ec462d88f2b1ed4a8a5f81c1a1319,multi_turn_base_29,multi_turn_base,0,10303,223,2112,1144.7777777777778,24.77777777777778,234.66666666666666,36.642,9,3,0,0,0,0,0.0,0,252,126.0,126.0,0,0,3434.3333333333335,74.33333333333333,704.0,12.214,4.0713333333333335
ec91bea0d9df784bc0477ec622dade59,multi_turn_base_145,multi_turn_base,0,22363,301,2752,1242.388888888889,16.72222222222222,152.88888888888889,49.56399999999999,18,5,0,0,0,0,0.0,0,959,239.75,239.75,0,0,4472.6,60.2,550.4,9.912799999999999,2.7535555555555553
ef0c30cfa3f8d8c5ddebcab1a56782ed,multi_turn_base_26,multi_turn_base,0,10636,176,1984,966.9090909090909,16.0,180.36363636363637,31.349,11,3,0,0,0,0,0.0,0,394,197.0,197.0,0,0,3545.3333333333335,58.666666666666664,661.3333333333334,10.449666666666667,2.8499090909090907
f06a5db6465c910e6f7d9b29f539fd7b,multi_turn_base_59,multi_turn_base,0,31231,338,4096,1419.590909090909,15.363636363636363,186.1818181818182,72.715,22,5,0,0,0,0,0.0,0,1304,326.0,326.0,0,0,6246.2,67.6,819.2,14.543000000000001,3.3052272727272727
f0c7af4c1c4a5c7af34fe1484f7b475f,multi_turn_base_150,multi_turn_base,0,7761,208,1216,1293.5,34.666666666666664,202.66666666666666,23.345,6,2,0,0,0,0,0.0,0,255,255.0,255.0,0,0,3880.5,104.0,608.0,11.6725,3.890833333333333
f11cb99360915d05a00bc98ab4310f15,multi_turn_base_70,multi_turn_base,0,9022,215,1600,1002.4444444444445,23.88888888888889,177.77777777777777,28.813,9,2,0,0,0,0,0.0,0,760,760.0,760.0,0,0,4511.0,107.5,800.0,14.4065,3.2014444444444443
f1f33e10b5211487d43168ae258c7c4a,multi_turn_base_93,multi_turn_base,0,13052,171,2048,1186.5454545454545,15.545454545454545,186.1818181818182,34.744,11,3,0,0,0,0,0.0,0,747,373.5,373.5,0,0,4350.666666666667,57.0,682.6666666666666,11.581333333333333,3.1585454545454543
f52fbb80a05c6cd9be90cb68e5d4fd0e,multi_turn_base_191,multi_turn_base,0,20355,324,2048,1197.3529411764705,19.058823529411764,120.47058823529412,39.163,17,5,0,0,0,0,0.0,0,657,164.25,164.25,0,0,4071.0,64.8,409.6,7.832599999999999,2.303705882352941
f5a501a732e9432e891c0b12a602e4bf,multi_turn_base_83,multi_turn_base,0,12999,170,2752,1299.9,17.0,275.2,49.520999999999994,10,3,0,0,0,0,0.0,0,482,241.0,241.0,0,0,4333.0,56.666666666666664,917.3333333333334,16.506999999999998,4.9521
f774665ff8e640c0b28ce7437a6ae24c,multi_turn_base_92,multi_turn_base,0,22809,231,3712,1086.142857142857,11.0,176.76190476190476,64.512,21,5,0,0,0,0,0.0,0,1076,269.0,269.0,0,0,4561.8,46.2,742.4,12.9024,3.072
f79b7f3652d2e07470f2e554793f2e6d,multi_turn_base_114,multi_turn_base,0,21610,246,2048,1440.6666666666667,16.4,136.53333333333333,42.464000000000006,15,5,0,0,0,0,0.0,0,562,140.5,140.5,0,0,4322.0,49.2,409.6,8.4928,2.8309333333333337
f7b4e2b754b27c94424a3dd7d6e2588c,multi_turn_base_13,multi_turn_base,0,10268,180,2560,1711.3333333333333,30.0,426.6666666666667,40.132000000000005,6,2,0,0,0,0,0.0,0,138,138.0,138.0,0,0,5134.0,90.0,1280.0,20.066000000000003,6.688666666666667
f9b3a4db77dc33cc742bd95936cb0ac2,multi_turn_base_173,multi_turn_base,0,20328,301,1984,1694.0,25.083333333333332,165.33333333333334,37.032999999999994,12,4,0,0,0,0,0.0,0,452,150.66666666666666,150.66666666666666,0,0,5082.0,75.25,496.0,9.258249999999999,3.086083333333333
f9e90fd8b78c36b6dae4cf3c9ef836e7,multi_turn_base_123,multi_turn_base,0,13534,249,2688,1127.8333333333333,20.75,224.0,43.126,12,4,0,0,0,0,0.0,0,683,227.66666666666666,227.66666666666666,0,0,3383.5,62.25,672.0,10.7815,3.593833333333333
f9f344d4beff7ac43ab6da6b652e6eff,multi_turn_base_133,multi_turn_base,0,8360,101,768,1393.3333333333333,16.833333333333332,128.0,16.458,6,2,0,0,0,0,0.0,0,110,110.0,110.0,0,0,4180.0,50.5,384.0,8.229,2.743
fe4e910cfd1bd2a2c492b9570d94c17d,multi_turn_base_146,multi_turn_base,0,12667,265,1856,904.7857142857143,18.928571428571427,132.57142857142858,39.745,14,4,0,0,0,0,0.0,0,419,139.66666666666666,139.66666666666666,0,0,3166.75,66.25,464.0,9.93625,2.8389285714285712
fe6a5991b9b999ce3bffdd0e63597a93,multi_turn_base_183,multi_turn_base,0,36618,686,3584,2034.3333333333333,38.111111111111114,199.11111111111111,74.147,18,6,0,0,0,0,0.0,0,1213,242.6,242.6,0,0,6103.0,114.33333333333333,597.3333333333334,12.357833333333334,4.1192777777777785
fe8fb57281931d36fb736b087efcc8d6,multi_turn_base_67,multi_turn_base,0,21677,306,4032,1354.8125,19.125,252.0,63.632999999999996,16,4,0,0,0,0,0.0,0,573,191.0,191.0,0,0,5419.25,76.5,1008.0,15.908249999999999,3.9770624999999997
feea61254280a019964e6c8346df6433,multi_turn_base_148,multi_turn_base,0,22307,323,2624,1487.1333333333334,21.533333333333335,174.93333333333334,47.854,15,5,0,0,0,0,0.0,0,632,158.0,158.0,0,0,4461.4,64.6,524.8,9.5708,3.1902666666666666
ff605bbe97e8aef26a1045be4b3bccdc,multi_turn_base_42,multi_turn_base,0,15122,231,2368,1260.1666666666667,19.25,197.33333333333334,39.300999999999995,12,3,0,0,0,0,0.0,0,412,206.0,206.0,0,0,5040.666666666667,77.0,789.3333333333334,13.100333333333332,3.275083333333333
