trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
06570cecc422e4d5eea92dd97507e5ca,live_multiple_647-161-15,live_multiple,1,1810,65,384,1810.0,65.0,384.0,7.596,1,1,0,0,0,1,1.0,0,1810,1810.0,0.0,0,0,1810.0,65.0,384.0,7.596,7.596,0.0013505
0657d1ad94d9fef4038d205122cd5e22,multi_turn_base_154,multi_turn_base,1,52250,584,3968,5225.0,58.4,396.8,90.50099999999999,10,5,0,0,0,5,1.0,4,878,219.5,97.55555555555556,0,0,10450.0,116.8,793.6,18.100199999999997,9.050099999999999,0.0221665
06620874003b51465b619cc050845dda,live_irrelevance_319-76-17,live_irrelevance,1,7826,3041,1472,3913.0,1520.5,736.0,65.845,2,1,0,0,0,1,1.0,0,5124,5124.0,5124.0,0,0,7826.0,3041.0,1472.0,65.845,32.9225,0.0109825
067466d59d958fed8072331000325503,simple_python_123,simple_python,1,1029,93,384,1029.0,93.0,384.0,9.839,1,1,0,0,0,1,1.0,0,1029,1029.0,0.0,0,0,1029.0,93.0,384.0,9.839,9.839,0.00121125
068d0ff3515b1c732daac7195480c814,simple_python_84,simple_python,1,960,44,320,960.0,44.0,320.0,4.616,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,44.0,320.0,4.616,4.616,0.0009679999999999999
0690e0c8b788b696a59eddf0aeca9e73,multi_turn_long_context_32,multi_turn_long_context,0,56224,1931,7296,6247.111111111111,214.55555555555554,810.6666666666666,105.984,9,2,0,0,5,7,3.5,6,2203,2203.0,275.375,0,0,28112.0,965.5,3648.0,52.992,11.776,0.03251
069436252d9dcdcfdd74b5c84f698962,simple_python_101,simple_python,1,960,49,512,960.0,49.0,512.0,9.084,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,49.0,512.0,9.084,9.084,0.001362
06af801b7a54778a75deb1bab7291800,simple_python_116,simple_python,0,950,54,768,950.0,54.0,768.0,9.191,1,1,0,0,0,1,1.0,0,950,950.0,0.0,0,0,950.0,54.0,768.0,9.191,9.191,0.0018815000000000001
06d5f7c548b2ee79fe94c4086e59f235,live_irrelevance_546-168-9,live_irrelevance,0,971,79,2816,971.0,79.0,2816.0,29.509,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,79.0,2816.0,29.509,29.509,0.00603275
06f0ac6d1fc0107835746885ce0d4b57,multi_turn_miss_func_32,multi_turn_miss_func,0,67390,1015,5632,6126.363636363636,92.27272727272727,512.0,82.95700000000001,11,3,0,0,1,8,2.6666666666666665,7,3826,1913.0,382.6,0,0,22463.333333333332,338.3333333333333,1877.3333333333333,27.652333333333335,7.541545454545456,0.030141499999999998
07020b9bdbf17ebfc761efe02a045bee,simple_python_103,simple_python,0,1000,57,704,1000.0,57.0,704.0,12.389,1,1,0,0,0,1,1.0,0,1000,1000.0,0.0,0,0,1000.0,57.0,704.0,12.389,12.389,0.001772
070f2157808ea62df9af091aadc738da,live_multiple_187-82-0,live_multiple,0,1119,57,576,1119.0,57.0,576.0,8.834,1,1,0,0,0,1,1.0,0,1119,1119.0,0.0,0,0,1119.0,57.0,576.0,8.834,8.834,0.00154575
0766de594431e6bd6c3afeca418eb3fd,irrelevance_163,irrelevance,1,2053,91,1152,1026.5,45.5,576.0,20.383,2,1,0,0,0,1,1.0,0,157,157.0,157.0,0,0,2053.0,91.0,1152.0,20.383,10.1915,0.0029992499999999997
0768c74ed78974427b95308ccc5c6670,live_multiple_1030-258-0,live_multiple,0,1159,81,1216,1159.0,81.0,1216.0,15.29,1,1,0,0,0,0,0.0,0,1159,1159.0,0.0,0,0,1159.0,81.0,1216.0,15.29,15.29,0.0028837499999999996
0773043bd3eb4a9c19ecc828b312ac40,multi_turn_long_context_176,multi_turn_long_context,1,30089,602,3776,6017.8,120.4,755.2,43.155,5,2,0,0,0,3,1.5,2,1615,1615.0,403.75,0,0,15044.5,301.0,1888.0,21.5775,8.631,0.016278249999999998
0780efc4f627e2176556ffc32e3127b1,live_irrelevance_382-81-43,live_irrelevance,1,1279,23,640,1279.0,23.0,640.0,9.813,1,1,0,0,0,0,0.0,0,1279,1279.0,0.0,0,0,1279.0,23.0,640.0,9.813,9.813,0.0016457499999999999
0785e2f3983db914e0c66985918de050,multi_turn_miss_param_16,multi_turn_miss_param,0,29190,363,5056,3648.75,45.375,632.0,59.368,8,4,0,0,1,4,1.0,3,607,202.33333333333334,86.71428571428571,0,0,7297.5,90.75,1264.0,14.842,7.421,0.0181355
07869ed8db83fab4052f32b86a3a3d23,live_irrelevance_659-210-0,live_irrelevance,0,1778,63,768,1778.0,63.0,768.0,13.661,1,1,0,0,0,1,1.0,0,1778,1778.0,0.0,0,0,1778.0,63.0,768.0,13.661,13.661,0.0021065
07ab84efe08bcdf14c22759505c466c6,live_multiple_533-151-9,live_multiple,1,1161,54,448,1161.0,54.0,448.0,8.958,1,1,0,0,0,1,1.0,0,1161,1161.0,0.0,0,0,1161.0,54.0,448.0,8.958,8.958,0.00129425
07d5833d828ec4f097761dd2673e1da3,live_multiple_905-186-2,live_multiple,0,1747,96,1408,1747.0,96.0,1408.0,20.332,1,1,0,0,0,1,1.0,0,1747,1747.0,0.0,0,0,1747.0,96.0,1408.0,20.332,20.332,0.00344475
07df1df8f1e798b050da3fd68b04cb90,live_irrelevance_225-35-0,live_irrelevance,0,1187,57,448,1187.0,57.0,448.0,9.006,1,1,0,0,0,1,1.0,0,1187,1187.0,0.0,0,0,1187.0,57.0,448.0,9.006,9.006,0.00130675
07f02268be4ef191640d9705eda83402,multi_turn_miss_param_145,multi_turn_miss_param,1,104660,1178,7616,4983.809523809524,56.095238095238095,362.6666666666667,106.10700000000001,21,6,0,0,2,15,2.5,14,1909,381.8,95.45,0,1,17443.333333333332,196.33333333333334,1269.3333333333333,17.684500000000003,5.052714285714286,0.04375299999999999
07f1403b9585629f4b5469bd07764fe5,multi_turn_miss_func_146,multi_turn_miss_func,1,40669,700,6976,3389.0833333333335,58.333333333333336,581.3333333333334,90.548,12,5,0,0,0,7,1.4,6,1279,319.75,116.27272727272727,0,0,8133.8,140.0,1395.2,18.1096,7.5456666666666665,0.025519249999999997
07fbb5bf2fbbc2408bb0364570c5f0cc,simple_python_142,simple_python,1,962,59,384,962.0,59.0,384.0,6.385,1,1,0,0,0,1,1.0,0,962,962.0,0.0,0,0,962.0,59.0,384.0,6.385,6.385,0.0011265000000000001
07fcf43e7c5ba604e071c7ee6e525bc2,multi_turn_miss_param_52,multi_turn_miss_param,0,77898,4089,4928,6491.5,340.75,410.6666666666667,89.65200000000002,12,5,0,0,1,7,1.4,6,1153,288.25,104.81818181818181,0,0,15579.6,817.8,985.6,17.930400000000002,7.471000000000001,0.0375085
07ff1776899b8f9a8b12e6dedfabceca,live_multiple_555-154-1,live_multiple,0,3444,180,2240,1722.0,90.0,1120.0,40.282,2,1,0,0,0,1,1.0,0,224,224.0,224.0,0,0,3444.0,180.0,2240.0,40.282,20.141,0.0057009999999999995
0809571694093036c335063e20810f3d,multiple_138,multiple,0,1161,49,576,1161.0,49.0,576.0,6.641,1,1,0,0,0,1,1.0,0,1161,1161.0,0.0,0,0,1161.0,49.0,576.0,6.641,6.641,0.00154025
083464161187617697ed81576791e42e,live_multiple_92-40-2,live_multiple,1,1539,41,384,1539.0,41.0,384.0,3.216,1,1,0,0,0,1,1.0,0,1539,1539.0,0.0,0,0,1539.0,41.0,384.0,3.216,3.216,0.0012347500000000002
083e3479b2bee277218fea8ff5a07ba0,live_multiple_94-41-1,live_multiple,1,1664,40,448,1664.0,40.0,448.0,9.348,1,1,0,0,0,1,1.0,0,1664,1664.0,0.0,0,0,1664.0,40.0,448.0,9.348,9.348,0.001392
08481ade2f25c5dd37d2f1a796851a2f,multi_turn_miss_func_76,multi_turn_miss_func,0,43266,523,3200,6180.857142857143,74.71428571428571,457.14285714285717,38.53099999999999,7,3,0,0,2,4,1.3333333333333333,3,908,454.0,151.33333333333334,0,0,14422.0,174.33333333333334,1066.6666666666667,12.843666666666664,5.50442857142857,0.0182625
08565670a266742067a432d7f45dd2e9,live_irrelevance_249-50-0,live_irrelevance,0,1525,49,448,1525.0,49.0,448.0,9.841,1,1,0,0,0,1,1.0,0,1525,1525.0,0.0,0,0,1525.0,49.0,448.0,9.841,9.841,0.00137525
0861f690ee05bb0ca9080b26a15818bf,multi_turn_long_context_17,multi_turn_long_context,1,48368,1191,9408,5374.222222222223,132.33333333333334,1045.3333333333333,117.784,9,3,0,0,3,6,2.0,5,2612,1306.0,326.5,0,1,16122.666666666666,397.0,3136.0,39.26133333333333,13.087111111111112,0.03329
0864457bdf5b75bba470bdd2e09b2fc1,multi_turn_miss_func_157,multi_turn_miss_func,1,60214,610,5312,5474.0,55.45454545454545,482.90909090909093,69.721,11,4,0,0,0,7,1.75,6,953,317.6666666666667,95.3,0,0,15053.5,152.5,1328.0,17.43025,6.338272727272727,0.026897499999999998
087e1eb235360cce33c8fda64370038a,multi_turn_miss_func_129,multi_turn_miss_func,0,76794,956,10304,4799.625,59.75,644.0,124.717,16,5,0,0,0,11,2.2,10,1609,402.25,107.26666666666667,0,0,15358.8,191.2,2060.8,24.9434,7.7948125,0.04171849999999999
0880127b553fbcfda9e66f17870d8edb,simple_python_281,simple_python,1,960,58,384,960.0,58.0,384.0,7.59,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,58.0,384.0,7.59,7.59,0.001124
0893cb3e5bb85e4a7d5e855a7c6bc030,live_multiple_347-133-11,live_multiple,1,1499,74,512,1499.0,74.0,512.0,6.922,1,1,0,0,0,1,1.0,0,1499,1499.0,0.0,0,0,1499.0,74.0,512.0,6.922,6.922,0.0015467499999999997
089402e019af56103a5a9a4ba35b8584,multi_turn_long_context_148,multi_turn_long_context,0,271949,9636,3968,27194.9,963.6,396.8,121.557,10,5,0,0,0,5,1.0,4,27312,6828.0,3034.6666666666665,0,0,54389.8,1927.2,793.6,24.3114,12.1557,0.09519525
08c5ede5f14e019ae799ef30aac40374,live_irrelevance_730-245-0,live_irrelevance,0,1180,41,896,1180.0,41.0,896.0,16.034,1,1,0,0,0,1,1.0,0,1180,1180.0,0.0,0,0,1180.0,41.0,896.0,16.034,16.034,0.002169
08caf9ccd3966d73ae0f12fc33ed54e9,irrelevance_79,irrelevance,1,943,277,512,943.0,277.0,512.0,13.151,1,1,0,0,0,0,0.0,0,943,943.0,0.0,0,0,943.0,277.0,512.0,13.151,13.151,0.00181375
08da917e4652475d09c2808046289149,multi_turn_miss_param_101,multi_turn_miss_param,0,34557,2228,1728,4319.625,278.5,216.0,45.611999999999995,8,4,0,0,0,4,1.0,3,517,172.33333333333334,73.85714285714286,0,0,8639.25,557.0,432.0,11.402999999999999,5.701499999999999,0.016551249999999997
08ed5fb46f46d98bc8a2e4709ab3c961,simple_python_264,simple_python,1,947,54,192,947.0,54.0,192.0,3.286,1,1,0,0,0,1,1.0,0,947,947.0,0.0,0,0,947.0,54.0,192.0,3.286,3.286,0.00072875
091d0b1262b4375eab9d0d254dd04e8c,live_multiple_655-161-23,live_multiple,1,1825,63,448,1825.0,63.0,448.0,8.859,1,1,0,0,0,1,1.0,0,1825,1825.0,0.0,0,0,1825.0,63.0,448.0,8.859,8.859,0.00147825
09265ef10dd60beb02e3f823e067ea4b,multi_turn_miss_param_83,multi_turn_miss_param,1,61459,2195,4480,4727.615384615385,168.84615384615384,344.61538461538464,75.87499999999999,13,4,0,0,2,9,2.25,8,1264,421.3333333333333,105.33333333333333,0,1,15364.75,548.75,1120.0,18.968749999999996,5.836538461538461,0.028714749999999997
093a581347c93d16f9bae14c42c762d2,irrelevance_87,irrelevance,1,928,40,320,928.0,40.0,320.0,6.14,1,1,0,0,0,0,0.0,0,928,928.0,0.0,0,0,928.0,40.0,320.0,6.14,6.14,0.0009519999999999999
094b33d10a6a76809ca3f572f4677b1a,multi_turn_miss_func_149,multi_turn_miss_func,1,83236,710,7872,4624.222222222223,39.44444444444444,437.3333333333333,96.41000000000001,18,6,0,0,0,12,2.0,11,1347,269.4,79.23529411764706,0,0,13872.666666666666,118.33333333333333,1312.0,16.068333333333335,5.356111111111112,0.03797299999999999
096383e62483b35aa563aea910c442f1,multi_turn_long_context_88,multi_turn_long_context,0,95245,723,13440,10582.777777777777,80.33333333333333,1493.3333333333333,163.44299999999998,9,2,0,0,5,8,4.0,7,12172,12172.0,1521.5,0,0,47622.5,361.5,6720.0,81.72149999999999,18.16033333333333,0.052137249999999996
0978bd5fdb7314967a9c3a08dc025797,live_multiple_917-191-5,live_multiple,1,1606,45,512,1606.0,45.0,512.0,8.508,1,1,0,0,0,1,1.0,0,1606,1606.0,0.0,0,0,1606.0,45.0,512.0,8.508,8.508,0.0015155
097ec3133a82082f365817aa453bed95,multi_turn_base_56,multi_turn_base,0,45069,599,6144,4506.9,59.9,614.4,91.534,10,3,0,0,2,7,2.3333333333333335,6,878,439.0,97.55555555555556,0,0,15023.0,199.66666666666666,2048.0,30.511333333333337,9.153400000000001,0.02475325
09a027c4173c0f102fb12bf1abfa2a01,simple_python_205,simple_python,1,955,56,448,955.0,56.0,448.0,6.555,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,56.0,448.0,6.555,6.555,0.0012467499999999998
09a5602d43fefc2bde4817b43227a7fb,live_multiple_352-133-16,live_multiple,1,1485,60,832,1485.0,60.0,832.0,11.68,1,1,0,0,0,1,1.0,0,1485,1485.0,0.0,0,0,1485.0,60.0,832.0,11.68,11.68,0.0021552499999999996
09ba329a6ab46b74c7b8eb8dd952fa89,live_multiple_483-146-8,live_multiple,0,1301,118,640,1301.0,118.0,640.0,11.913,1,1,0,0,0,1,1.0,0,1301,1301.0,0.0,0,0,1301.0,118.0,640.0,11.913,11.913,0.00184125
09bbebd2e52da54d0fedddcdc5ca4970,live_multiple_232-104-1,live_multiple,1,1195,44,448,1195.0,44.0,448.0,7.459,1,1,0,0,0,1,1.0,0,1195,1195.0,0.0,0,0,1195.0,44.0,448.0,7.459,7.459,0.00128275
09bd455565bf4e07ec60e7dc33e1ba94,live_irrelevance_719-238-0,live_irrelevance,1,2232,146,896,1116.0,73.0,448.0,16.491,2,1,0,0,0,1,1.0,0,208,208.0,208.0,0,0,2232.0,146.0,896.0,16.491,8.2455,0.0026420000000000003
09d182d04b6d378a25c942d67fcd1197,simple_javascript_36,simple_javascript,0,999,70,1152,999.0,70.0,1152.0,17.249,1,1,0,0,0,0,0.0,0,999,999.0,0.0,0,0,999.0,70.0,1152.0,17.249,17.249,0.00269375
09f5260b7ee862af8b5871b3f20970da,live_irrelevance_371-81-32,live_irrelevance,1,2795,98,896,1397.5,49.0,448.0,17.026,2,1,0,0,0,1,1.0,0,233,233.0,233.0,0,0,2795.0,98.0,896.0,17.026,8.513,0.00268675
0a099d55ee6a1786394f27584c1b1a13,multi_turn_long_context_95,multi_turn_long_context,0,69943,538,4096,6994.3,53.8,409.6,64.25500000000001,10,5,0,0,1,5,1.0,4,3769,942.25,418.77777777777777,0,0,13988.6,107.6,819.2,12.851000000000003,6.425500000000001,0.02675375
0a1bee2e91247e88ca7dca20e3d3b307,multi_turn_long_context_72,multi_turn_long_context,0,93191,1144,11456,7765.916666666667,95.33333333333333,954.6666666666666,137.112,12,1,0,0,0,12,12.0,11,6532,6532.0,593.8181818181819,0,0,93191.0,1144.0,11456.0,137.112,11.426,0.04849774999999999
0a1d6d3ff42eeb38ea7cf6ae57286237,multi_turn_base_138,multi_turn_base,1,49714,1126,3712,4971.4,112.6,371.2,68.211,10,5,0,0,0,5,1.0,4,1473,368.25,163.66666666666666,0,0,9942.8,225.2,742.4,13.642199999999999,6.8210999999999995,0.0221045
0a29b24481aca015d977a7f7749a122b,live_multiple_941-195-0,live_multiple,1,1028,45,640,1028.0,45.0,640.0,9.056,1,1,0,0,0,1,1.0,0,1028,1028.0,0.0,0,0,1028.0,45.0,640.0,9.056,9.056,0.001627
0a2b0dfda1560bbb1c0fa9ff9b5dffa3,live_multiple_679-163-4,live_multiple,0,1431,57,576,1431.0,57.0,576.0,5.878,1,1,0,0,0,1,1.0,0,1431,1431.0,0.0,0,0,1431.0,57.0,576.0,5.878,5.878,0.00162375
0a2f0b0c93318d0b84f2d9275b7d9056,live_multiple_51-21-0,live_multiple,1,1421,53,1408,1421.0,53.0,1408.0,20.357,1,1,0,0,0,1,1.0,0,1421,1421.0,0.0,0,0,1421.0,53.0,1408.0,20.357,20.357,0.00327725
0a45ae4576d9fdaabcd076725ce21755,multi_turn_long_context_102,multi_turn_long_context,1,63517,2697,2624,6351.7,269.7,262.4,63.164,10,5,0,0,0,5,1.0,4,3639,909.75,404.3333333333333,0,0,12703.4,539.4,524.8,12.6328,6.3164,0.02652125
0a54bda7faa28d693cf7ffa4325e30b0,live_irrelevance_7-0-7,live_irrelevance,1,1373,29,768,1373.0,29.0,768.0,15.792,1,1,0,0,0,0,0.0,0,1373,1373.0,0.0,0,0,1373.0,29.0,768.0,15.792,15.792,0.0019372500000000002
0a5e8fef979d481b8da2e43cfad7a4ed,simple_java_92,simple_java,1,997,62,256,997.0,62.0,256.0,4.708,1,1,0,0,0,1,1.0,0,997,997.0,0.0,0,0,997.0,62.0,256.0,4.708,4.708,0.00088525
0a6f5875240584cbd45f22b0a9d96958,multi_turn_miss_func_189,multi_turn_miss_func,0,131466,3164,6336,6919.263157894737,166.52631578947367,333.4736842105263,112.24,19,4,0,0,1,15,3.75,14,2901,967.0,161.16666666666666,0,0,32866.5,791.0,1584.0,28.06,5.907368421052631,0.051866499999999996
0a75801fab28485f58b192d1e8d8910c,live_multiple_736-167-7,live_multiple,0,1514,85,512,1514.0,85.0,512.0,8.591,1,1,0,0,0,1,1.0,0,1514,1514.0,0.0,0,0,1514.0,85.0,512.0,8.591,8.591,0.0015725
0a8381fdb4a58050c634fca76fe453ec,live_irrelevance_799-305-3,live_irrelevance,1,3336,63,1024,1668.0,31.5,512.0,17.323,2,1,0,0,0,1,1.0,0,158,158.0,158.0,0,0,3336.0,63.0,1024.0,17.323,8.6615,0.003008
0aac4496b5afaa771e98398b24a0222d,multi_turn_base_101,multi_turn_base,1,29854,1192,1600,4264.857142857143,170.28571428571428,228.57142857142858,41.57,7,3,0,0,0,4,1.3333333333333333,3,398,199.0,66.33333333333333,0,0,9951.333333333334,397.3333333333333,533.3333333333334,13.856666666666667,5.938571428571429,0.0130475
0aac6735985c45fbe172a5c0d5ac81f7,multi_turn_miss_func_95,multi_turn_miss_func,1,65742,485,6272,5478.5,40.416666666666664,522.6666666666666,77.58999999999999,12,6,0,0,1,6,1.0,5,953,190.6,86.63636363636364,0,1,10957.0,80.83333333333333,1045.3333333333333,12.931666666666665,6.465833333333332,0.029949499999999997
0abecdb3a5d9c81bfc1aecf97973db07,live_irrelevance_176-28-0,live_irrelevance,1,1587,19,1216,1587.0,19.0,1216.0,23.996,1,1,0,0,0,0,0.0,0,1587,1587.0,0.0,0,0,1587.0,19.0,1216.0,23.996,23.996,0.0028667499999999995
0aeb8f919c686f7e98eb26ce560969d5,irrelevance_233,irrelevance,1,936,83,960,936.0,83.0,960.0,12.113,1,1,0,0,0,0,0.0,0,936,936.0,0.0,0,0,936.0,83.0,960.0,12.113,12.113,0.0023199999999999996
0af51597afa19f09041fb64bfc43daa4,irrelevance_164,irrelevance,0,942,54,448,942.0,54.0,448.0,8.824,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,54.0,448.0,8.824,8.824,0.0012395
0af7e2d259b5c7f27cd7ccad24396a39,live_multiple_123-46-2,live_multiple,1,1645,69,576,1645.0,69.0,576.0,9.615,1,1,0,0,0,1,1.0,0,1645,1645.0,0.0,0,0,1645.0,69.0,576.0,9.615,9.615,0.00170125
0b0cc1833c31fda5bd7fbe11edf3b1a7,live_irrelevance_368-81-29,live_irrelevance,1,3242,553,2624,1621.0,276.5,1312.0,43.002,2,1,0,0,0,1,1.0,0,322,322.0,322.0,0,0,3242.0,553.0,2624.0,43.002,21.501,0.0071645
0b1952f558f350646dd9dc19202895af,live_multiple_617-159-10,live_multiple,0,1536,42,960,1536.0,42.0,960.0,13.372,1,1,0,0,0,0,0.0,0,1536,1536.0,0.0,0,0,1536.0,42.0,960.0,13.372,13.372,0.0023879999999999995
0b25ff2209951a5f62be85b5eeff8117,live_multiple_654-161-22,live_multiple,1,1823,67,512,1823.0,67.0,512.0,8.424,1,1,0,0,0,1,1.0,0,1823,1823.0,0.0,0,0,1823.0,67.0,512.0,8.424,8.424,0.00161375
0b27e6160ddf2c28f4364678560b086a,live_irrelevance_143-13-9,live_irrelevance,1,3727,87,448,1863.5,43.5,224.0,10.336,2,1,0,0,0,1,1.0,0,153,153.0,153.0,0,0,3727.0,87.0,448.0,10.336,5.168,0.00200175
0b32c1014839f5e3ad438240770a2078,simple_python_325,simple_python,1,942,53,320,942.0,53.0,320.0,5.508,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,53.0,320.0,5.508,5.508,0.0009815
0b3f0c2072db4e20f573ea97190679c3,live_multiple_266-127-1,live_multiple,1,2003,49,320,2003.0,49.0,320.0,6.116,1,1,0,0,0,1,1.0,0,2003,2003.0,0.0,0,0,2003.0,49.0,320.0,6.116,6.116,0.0012387499999999998
0b431c645216da538587340b5fcc979d,multi_turn_miss_param_179,multi_turn_miss_param,1,42794,815,4032,4279.4,81.5,403.2,53.157999999999994,10,5,0,0,1,5,1.0,4,1081,270.25,120.11111111111111,0,1,8558.8,163.0,806.4,10.631599999999999,5.315799999999999,0.0203925
0b57387abbe2ec11b67b502b6f0bbc5b,irrelevance_176,irrelevance,1,931,86,768,931.0,86.0,768.0,13.921,1,1,0,0,0,0,0.0,0,931,931.0,0.0,0,0,931.0,86.0,768.0,13.921,13.921,0.00194075
0b73f87346b1f8936b4c54b0b151f181,live_multiple_161-63-0,live_multiple,0,1444,60,896,1444.0,60.0,896.0,13.092,1,1,0,0,0,1,1.0,0,1444,1444.0,0.0,0,0,1444.0,60.0,896.0,13.092,13.092,0.002273
0b7c4907c28fc053f7dcb38bc06e5bcb,multi_turn_miss_param_111,multi_turn_miss_param,0,99579,1299,5952,4978.95,64.95,297.6,99.748,20,5,0,0,0,15,3.0,14,2183,545.75,114.89473684210526,0,0,19915.8,259.8,1190.4,19.9496,4.9874,0.03939675
0b92c34c5bd9083ced69569721f28a59,live_multiple_282-128-5,live_multiple,1,1519,59,448,1519.0,59.0,448.0,7.399,1,1,0,0,0,1,1.0,0,1519,1519.0,0.0,0,0,1519.0,59.0,448.0,7.399,7.399,0.00139375
0b9ae66973ff6d90b09af9eac8f65a98,live_multiple_208-91-2,live_multiple,1,1789,53,384,1789.0,53.0,384.0,6.6129999999999995,1,1,0,0,0,1,1.0,0,1789,1789.0,0.0,0,0,1789.0,53.0,384.0,6.6129999999999995,6.6129999999999995,0.00132125
0ba8ee37b1c0efc074d2d1c9c60f325f,live_multiple_561-155-1,live_multiple,0,2011,146,640,2011.0,146.0,640.0,13.863,1,1,0,0,0,1,1.0,0,2011,2011.0,0.0,0,0,2011.0,146.0,640.0,13.863,13.863,0.0020747499999999998
0baae5610b082b44dffb80e0a8a6d2ca,live_irrelevance_297-73-4,live_irrelevance,1,3350,115,576,1675.0,57.5,288.0,19.75,2,1,0,0,0,1,1.0,0,260,260.0,260.0,0,0,3350.0,115.0,576.0,19.75,9.875,0.0022195
0bb8908625451b4a7ed15fc5b09165ab,live_simple_255-136-1,live_simple,1,990,50,320,990.0,50.0,320.0,6.002,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,50.0,320.0,6.002,6.002,0.0009874999999999999
0bba5c90576e787430f6ea88989a3157,multi_turn_long_context_36,multi_turn_long_context,0,41621,549,5120,5202.625,68.625,640.0,73.07900000000001,8,3,0,0,3,5,1.6666666666666667,4,720,360.0,102.85714285714286,0,0,13873.666666666666,183.0,1706.6666666666667,24.35966666666667,9.134875000000001,0.02174325
0bc5c8bc8322ebf1d4935bdb029dba4e,simple_python_57,simple_python,1,985,49,320,985.0,49.0,320.0,5.955,1,1,0,0,0,1,1.0,0,985,985.0,0.0,0,0,985.0,49.0,320.0,5.955,5.955,0.0009842499999999999
0bce95030adea6bc41e8b298a7b72113,live_irrelevance_724-241-0,live_irrelevance,1,1073,101,1344,1073.0,101.0,1344.0,22.007,1,1,0,0,0,0,0.0,0,1073,1073.0,0.0,0,0,1073.0,101.0,1344.0,22.007,22.007,0.0031582499999999996
0bd3ed474c563930f9d47f03c42848cc,simple_java_1,simple_java,0,1023,67,512,1023.0,67.0,512.0,10.882,1,1,0,0,0,1,1.0,0,1023,1023.0,0.0,0,0,1023.0,67.0,512.0,10.882,10.882,0.00141375
0be048e8800c7a6bce9fa306b6dc06d1,multi_turn_base_36,multi_turn_base,0,165067,3162,17088,6877.791666666667,131.75,712.0,240.29,24,3,0,0,8,22,7.333333333333333,21,3667,1833.5,159.43478260869566,0,0,55022.333333333336,1054.0,5696.0,80.09666666666666,10.012083333333333,0.08176675
0be95d56be045b1efccc5f31b6563b23,live_irrelevance_640-203-0,live_irrelevance,1,3312,356,832,1656.0,178.0,416.0,18.313000000000002,2,1,0,0,0,1,1.0,0,422,422.0,422.0,0,0,3312.0,356.0,832.0,18.313000000000002,9.156500000000001,0.003204
0c0401ed773b65fe66c325aa21f1f887,live_simple_54-25-0,live_simple,1,948,45,576,948.0,45.0,576.0,9.183,1,1,0,0,0,1,1.0,0,948,948.0,0.0,0,0,948.0,45.0,576.0,9.183,9.183,0.001479
0c045cc55fdba2d777532f0e374ff361,live_multiple_740-168-2,live_multiple,1,1743,67,448,1743.0,67.0,448.0,8.505,1,1,0,0,0,1,1.0,0,1743,1743.0,0.0,0,0,1743.0,67.0,448.0,8.505,8.505,0.00146575
0c17f9423d483b678a79f674023fdf56,live_irrelevance_448-117-0,live_irrelevance,1,2369,258,2624,1184.5,129.0,1312.0,45.173,2,1,0,0,0,1,1.0,0,331,331.0,331.0,0,0,2369.0,258.0,2624.0,45.173,22.5865,0.00635625
0c25932e55348ee0fcdd3efdab163b1f,multi_turn_long_context_182,multi_turn_long_context,1,17105,377,2240,4276.25,94.25,560.0,27.386000000000003,4,2,0,0,0,2,1.0,1,818,818.0,272.6666666666667,0,0,8552.5,188.5,1120.0,13.693000000000001,6.846500000000001,0.00951025
0c26b8ce5b504190f26ad6accd064a32,live_irrelevance_506-148-3,live_irrelevance,0,1104,101,512,1104.0,101.0,512.0,9.99,1,1,0,0,0,1,1.0,0,1104,1104.0,0.0,0,0,1104.0,101.0,512.0,9.99,9.99,0.0015019999999999999
0c32eec9007048fba17f3cc1ff1b1716,multi_turn_miss_param_175,multi_turn_miss_param,1,67112,662,6912,6101.090909090909,60.18181818181818,628.3636363636364,82.34499999999998,11,3,0,0,2,8,2.6666666666666665,7,1068,534.0,106.8,0,1,22370.666666666668,220.66666666666666,2304.0,27.448333333333327,7.4859090909090895,0.031925999999999996
0c4de4e284eff3ec15b111fd4dcf8858,irrelevance_211,irrelevance,0,950,59,1536,950.0,59.0,1536.0,25.021,1,1,0,0,0,1,1.0,0,950,950.0,0.0,0,0,950.0,59.0,1536.0,25.021,25.021,0.0034275
