trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
05999a0772a5eea1b5813eb7566f7004,multi_turn_miss_func_49,multi_turn_miss_func,0,98291,2318,9280,5781.823529411765,136.35294117647058,545.8823529411765,120.289,17,5,0,0,3,12,2.4,11,3018,754.5,188.625,0,0,19658.2,463.6,1856.0,24.0578,7.075823529411765,0.04776875
059a2a8c17472771228fd453c31136da,multiple_199,multiple,1,1132,56,320,1132.0,56.0,320.0,4.5440000000000005,1,1,0,0,0,1,1.0,0,1132,1132.0,0.0,0,0,1132.0,56.0,320.0,4.5440000000000005,4.5440000000000005,0.001035
059e6814aad28867a489fc8e99e9dea0,simple_python_361,simple_python,1,957,58,448,957.0,58.0,448.0,7.373,1,1,0,0,0,1,1.0,0,957,957.0,0.0,0,0,957.0,58.0,448.0,7.373,7.373,0.00125125
05afde1bc9f91c927cf3351f508c5086,live_simple_139-92-0,live_simple,1,1094,75,576,1094.0,75.0,576.0,11.164,1,1,0,0,0,1,1.0,0,1094,1094.0,0.0,0,0,1094.0,75.0,576.0,11.164,11.164,0.0015755
05bc4427e8c5ff5c32a10b2186613517,live_irrelevance_122-9-2,live_irrelevance,1,295,53,640,295.0,53.0,640.0,11.988,1,1,0,0,0,0,0.0,0,295,295.0,0.0,0,0,295.0,53.0,640.0,11.988,11.988,0.00145975
05cb8cae18a00d7c5e5dc5c87042f85c,live_multiple_337-133-1,live_multiple,1,1490,53,640,1490.0,53.0,640.0,10.031,1,1,0,0,0,1,1.0,0,1490,1490.0,0.0,0,0,1490.0,53.0,640.0,10.031,10.031,0.0017584999999999999
05d130bc9cc900eed770b9e549d55f16,irrelevance_129,irrelevance,1,962,205,832,962.0,205.0,832.0,17.768,1,1,0,0,0,0,0.0,0,962,962.0,0.0,0,0,962.0,205.0,832.0,17.768,17.768,0.0023144999999999997
05d9ddc955089deefc50c946e1cad4d2,simple_python_363,simple_python,1,967,56,640,967.0,56.0,640.0,9.388,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,56.0,640.0,9.388,9.388,0.0016337499999999998
05dc28dd9c269fe95edc94fbd17c9b4c,irrelevance_60,irrelevance,1,985,80,832,985.0,80.0,832.0,15.267,1,1,0,0,0,0,0.0,0,985,985.0,0.0,0,0,985.0,80.0,832.0,15.267,15.267,0.00207025
05ecad58c28c8e149eba41c4b0130b90,multi_turn_long_context_100,multi_turn_long_context,1,60422,223,2112,15105.5,55.75,528.0,25.866999999999997,4,2,0,0,0,2,1.0,1,16239,16239.0,5413.0,0,0,30211.0,111.5,1056.0,12.933499999999999,6.466749999999999,0.019775499999999998
05efea5990596e5d787ae2b72b8ae70f,live_multiple_868-182-5,live_multiple,1,2068,62,320,2068.0,62.0,320.0,9.0,1,1,0,0,0,1,1.0,0,2068,2068.0,0.0,0,0,2068.0,62.0,320.0,9.0,9.0,0.001281
05f2864e92c52a8baec74bf2efb25093,live_multiple_1023-252-0,live_multiple,1,1607,40,384,1607.0,40.0,384.0,7.773,1,1,0,0,0,1,1.0,0,1607,1607.0,0.0,0,0,1607.0,40.0,384.0,7.773,7.773,0.00124975
05f94f001fec6743f5805b9d5d495dc3,multi_turn_miss_func_23,multi_turn_miss_func,1,43216,535,4544,4801.777777777777,59.44444444444444,504.8888888888889,59.36500000000001,9,4,0,0,0,5,1.25,4,847,282.3333333333333,105.875,0,0,10804.0,133.75,1136.0,14.841250000000002,6.596111111111112,0.020962
05ffffaadd3cf047c33e9eb5edd93a1b,multiple_171,multiple,1,1040,58,640,1040.0,58.0,640.0,8.651,1,1,0,0,0,1,1.0,0,1040,1040.0,0.0,0,0,1040.0,58.0,640.0,8.651,8.651,0.001656
060785c0feb3a4bf58dd33a14c596e1e,multi_turn_miss_param_166,multi_turn_miss_param,1,64135,714,4224,5344.583333333333,59.5,352.0,57.59,12,6,0,0,0,6,1.0,5,1087,217.4,98.81818181818181,0,0,10689.166666666666,119.0,704.0,9.598333333333334,4.799166666666667,0.025909749999999995
060d0b393806a738c4b4787169ed2610,simple_java_69,simple_java,0,1052,90,1344,1052.0,90.0,1344.0,20.033,1,1,0,0,0,0,0.0,0,1052,1052.0,0.0,0,0,1052.0,90.0,1344.0,20.033,20.033,0.0031309999999999997
060e2c37817b485bd931429395636079,simple_python_223,simple_python,1,965,55,320,965.0,55.0,320.0,6.076,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,55.0,320.0,6.076,6.076,0.00099125
0615b3682a832852aef478cd140afd52,live_irrelevance_201-32-14,live_irrelevance,1,2146,163,896,1073.0,81.5,448.0,17.122999999999998,2,1,0,0,0,1,1.0,0,228,228.0,228.0,0,0,2146.0,163.0,896.0,17.122999999999998,8.561499999999999,0.0026544999999999997
0652771f993374e237078fa5c9a91f6d,live_irrelevance_74-2-62,live_irrelevance,1,3572,296,2432,1190.6666666666667,98.66666666666667,810.6666666666666,34.986,3,1,0,0,0,2,2.0,1,459,459.0,229.5,0,0,3572.0,296.0,2432.0,34.986,11.661999999999999,0.006348999999999999
065f80d20e059581ad142115505b6657,multi_turn_miss_param_147,multi_turn_miss_param,0,30815,312,2240,5135.833333333333,52.0,373.3333333333333,27.316999999999997,6,3,0,0,0,3,1.0,2,560,280.0,112.0,0,0,10271.666666666666,104.0,746.6666666666666,9.105666666666666,4.552833333333333,0.01280775
0674623b6a1a88ecac4964434e103e24,multi_turn_miss_func_105,multi_turn_miss_func,0,20379,1318,4992,3396.5,219.66666666666666,832.0,73.57499999999999,6,2,0,0,0,5,2.5,4,1082,1082.0,216.4,0,0,10189.5,659.0,2496.0,36.787499999999994,12.262499999999998,0.017714749999999998
068589be4fe6f34b06411106e0e9e1bb,live_irrelevance_263-56-6,live_irrelevance,1,3584,359,960,1792.0,179.5,480.0,24.474999999999998,2,1,0,0,0,1,1.0,0,724,724.0,724.0,0,0,3584.0,359.0,960.0,24.474999999999998,12.237499999999999,0.003534
069788931a15d04650c94d8bcf3a64b9,live_irrelevance_875-360-0,live_irrelevance,1,2401,172,832,2401.0,172.0,832.0,12.278,1,1,0,0,0,0,0.0,0,2401,2401.0,0.0,0,0,2401.0,172.0,832.0,12.278,12.278,0.00260825
06a8b5915554b276f5b6249848742eb1,multi_turn_base_20,multi_turn_base,0,26525,335,4544,5305.0,67.0,908.8,71.646,5,2,0,0,1,3,1.5,2,492,492.0,123.0,0,0,13262.5,167.5,2272.0,35.823,14.3292,0.016389249999999998
06bc5d125d60a923981197be839d7788,simple_python_276,simple_python,1,936,257,768,936.0,257.0,768.0,13.962,1,1,0,0,0,1,1.0,0,936,936.0,0.0,0,0,936.0,257.0,768.0,13.962,13.962,0.002284
06c98f2c55dbb9d043dde640ee4ef117,multiple_8,multiple,1,1118,71,512,1118.0,71.0,512.0,7.312,1,1,0,0,0,1,1.0,0,1118,1118.0,0.0,0,0,1118.0,71.0,512.0,7.312,7.312,0.0014455
0700123b03254a54e6eb1d05e8a60cc2,live_multiple_93-41-0,live_multiple,1,1691,63,576,1691.0,63.0,576.0,8.729,1,1,0,0,0,1,1.0,0,1691,1691.0,0.0,0,0,1691.0,63.0,576.0,8.729,8.729,0.00170075
0702380dcb2c75880780a2a73fbf9cb5,live_multiple_458-145-9,live_multiple,1,2141,66,512,2141.0,66.0,512.0,8.338,1,1,0,0,0,1,1.0,0,2141,2141.0,0.0,0,0,2141.0,66.0,512.0,8.338,8.338,0.0016912499999999998
0714e7ffaa1eb934f8c5c4f29f2818ce,live_simple_48-21-0,live_simple,1,1173,65,704,1173.0,65.0,704.0,13.856,1,1,0,0,0,1,1.0,0,1173,1173.0,0.0,0,0,1173.0,65.0,704.0,13.856,13.856,0.00183125
0719ec8373ebcd53d76283f891343f86,live_irrelevance_856-345-1,live_irrelevance,1,2267,163,960,1133.5,81.5,480.0,17.942,2,1,0,0,0,1,1.0,0,229,229.0,229.0,0,0,2267.0,163.0,960.0,17.942,8.971,0.0028127499999999997
071e26d1fea9da4032c51d2880f393b0,live_irrelevance_489-142-0,live_irrelevance,0,1771,45,576,1771.0,45.0,576.0,8.868,1,1,0,0,0,1,1.0,0,1771,1771.0,0.0,0,0,1771.0,45.0,576.0,8.868,8.868,0.00168475
072b3cf0013fad85b13eecbb1adfd47a,multi_turn_long_context_21,multi_turn_long_context,1,41942,870,3456,5991.714285714285,124.28571428571429,493.7142857142857,49.812,7,3,0,0,0,4,1.3333333333333333,3,2162,1081.0,360.3333333333333,0,0,13980.666666666666,290.0,1152.0,16.604,7.116,0.019137499999999998
072b96c2a916896cc9aeab26e7990c18,live_simple_203-116-11,live_simple,0,962,54,256,962.0,54.0,256.0,5.007,1,1,0,0,0,1,1.0,0,962,962.0,0.0,0,0,962.0,54.0,256.0,5.007,5.007,0.0008604999999999999
07412d6a1256ea4b89f9cd39a22092e8,multi_turn_miss_param_162,multi_turn_miss_param,0,70196,879,5184,5399.692307692308,67.61538461538461,398.7692307692308,71.395,13,7,0,0,0,6,0.8571428571428571,5,1174,195.66666666666666,97.83333333333333,0,0,10028.0,125.57142857142857,740.5714285714286,10.199285714285713,5.491923076923077,0.029674999999999997
074617fcf99d6cfca5aa4d78fe999734,live_irrelevance_248-49-0,live_irrelevance,0,1739,151,2048,1739.0,151.0,2048.0,38.006,1,1,0,0,0,1,1.0,0,1739,1739.0,0.0,0,0,1739.0,151.0,2048.0,38.006,38.006,0.00483275
07503c779a742f61df6ddb80a0d8061e,multiple_16,multiple,1,1184,58,576,1184.0,58.0,576.0,11.454,1,1,0,0,0,1,1.0,0,1184,1184.0,0.0,0,0,1184.0,58.0,576.0,11.454,11.454,0.001564
07552908f4ddd06851237e6d7c03cebf,simple_python_124,simple_python,1,972,65,384,972.0,65.0,384.0,8.207,1,1,0,0,0,1,1.0,0,972,972.0,0.0,0,0,972.0,65.0,384.0,8.207,8.207,0.0011409999999999999
075dea3e224fce71c2c5acee5f2120c0,simple_python_303,simple_python,1,945,55,576,945.0,55.0,576.0,9.304,1,1,0,0,0,1,1.0,0,945,945.0,0.0,0,0,945.0,55.0,576.0,9.304,9.304,0.00149825
076af6d34f139d4818a7825ee5755fb9,irrelevance_8,irrelevance,1,904,59,1280,904.0,59.0,1280.0,26.721,1,1,0,0,0,0,0.0,0,904,904.0,0.0,0,0,904.0,59.0,1280.0,26.721,26.721,0.002904
07d664929fe26df6e7cf04711882184a,live_irrelevance_553-169-6,live_irrelevance,1,0,0,0,0.0,0.0,0.0,0.19100000000000006,7,2,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.09550000000000003,0.027285714285714295,0.0
081696ff0535f7ab20bf9e662264ae13,live_multiple_601-158-7,live_multiple,0,1301,63,448,1301.0,63.0,448.0,10.103,1,1,0,0,0,1,1.0,0,1301,1301.0,0.0,0,0,1301.0,63.0,448.0,10.103,10.103,0.00134725
082d7ac4fe3a260697b23bf87f0414eb,irrelevance_69,irrelevance,1,937,203,768,937.0,203.0,768.0,14.223,1,1,0,0,0,0,0.0,0,937,937.0,0.0,0,0,937.0,203.0,768.0,14.223,14.223,0.0021762500000000002
083d1b312ebea5be6bcb0dcc8eb1d6c7,simple_javascript_48,simple_javascript,0,2251,275,2112,1125.5,137.5,1056.0,34.506,2,1,0,0,0,2,2.0,1,227,227.0,227.0,0,0,2251.0,275.0,2112.0,34.506,17.253,0.0053367499999999995
087e458207a1e32d31daf7beafeb12c4,live_multiple_806-175-12,live_multiple,0,1872,58,704,1872.0,58.0,704.0,11.149,1,1,0,0,0,1,1.0,0,1872,1872.0,0.0,0,0,1872.0,58.0,704.0,11.149,11.149,0.001992
089031507fb3b170d42dcab8441b16d7,live_multiple_154-58-8,live_multiple,1,2464,57,256,2464.0,57.0,256.0,4.92,1,1,0,0,0,1,1.0,0,2464,2464.0,0.0,0,0,2464.0,57.0,256.0,4.92,4.92,0.001242
0891f9cb4071144d397d5d2fc45e0a3e,multi_turn_miss_func_117,multi_turn_miss_func,1,75746,3149,6848,3787.3,157.45,342.4,115.37400000000001,20,7,0,0,0,13,1.8571428571428572,12,1977,329.5,104.05263157894737,0,0,10820.857142857143,449.85714285714283,978.2857142857143,16.482000000000003,5.768700000000001,0.03893049999999999
08a0f0a5727c756d34bff43e57ab46a7,live_irrelevance_477-134-1,live_irrelevance,0,1011,59,576,1011.0,59.0,576.0,10.596,1,1,0,0,0,1,1.0,0,1011,1011.0,0.0,0,0,1011.0,59.0,576.0,10.596,10.596,0.00152275
08b637fc2b9fa90837d599286472c8e2,multi_turn_long_context_121,multi_turn_long_context,0,319880,900,12992,21325.333333333332,60.0,866.1333333333333,149.054,15,4,0,0,0,11,2.75,10,24440,8146.666666666667,1745.7142857142858,0,0,79970.0,225.0,3248.0,37.2635,9.936933333333334,0.10775399999999999
08f8107450c3df9c8bde67bb03015b53,multi_turn_long_context_55,multi_turn_long_context,1,126749,531,7744,8449.933333333332,35.4,516.2666666666667,87.81499999999998,15,5,0,0,2,10,2.0,9,4509,1127.25,322.07142857142856,0,1,25349.8,106.2,1548.8,17.562999999999995,5.854333333333332,0.04823725
0913b33a6b85eb0878ad72f7d5ebe474,live_multiple_1027-255-1,live_multiple,0,1249,58,512,1249.0,58.0,512.0,17.671,1,1,0,0,0,1,1.0,0,1249,1249.0,0.0,0,0,1249.0,58.0,512.0,17.671,17.671,0.00145225
0922d933789b3213df2b6fb16c6979cf,multi_turn_miss_param_48,multi_turn_miss_param,0,51036,928,5632,5103.6,92.8,563.2,66.86000000000001,10,4,0,0,2,6,1.5,5,1206,402.0,134.0,0,0,12759.0,232.0,1408.0,16.715000000000003,6.686000000000002,0.025879
0923f4c3efda978e5df51015ce1118cf,multi_turn_miss_func_198,multi_turn_miss_func,1,23398,714,4352,5849.5,178.5,1088.0,47.398,4,2,0,0,0,2,1.0,1,1088,1088.0,362.6666666666667,0,0,11699.0,357.0,2176.0,23.699,11.8495,0.0159815
09719776d1f0f99d400b244ff2296181,multi_turn_long_context_73,multi_turn_long_context,0,104005,694,9280,11556.111111111111,77.11111111111111,1031.111111111111,110.626,9,2,0,0,2,8,4.0,7,22015,22015.0,2751.875,0,0,52002.5,347.0,4640.0,55.313,12.291777777777778,0.04594925
09911f5ddd5fc93097b6973aaf892211,live_irrelevance_787-296-0,live_irrelevance,0,1292,41,576,1292.0,41.0,576.0,9.345,1,1,0,0,0,1,1.0,0,1292,1292.0,0.0,0,0,1292.0,41.0,576.0,9.345,9.345,0.001557
09991ff98a193a863bc696e086d62f3b,multi_turn_long_context_165,multi_turn_long_context,0,83260,1354,8768,5947.142857142857,96.71428571428571,626.2857142857143,109.88300000000002,14,5,0,0,2,9,1.8,8,3319,829.75,255.30769230769232,0,0,16652.0,270.8,1753.6,21.976600000000005,7.848785714285716,0.041059
09b49f20044b26d2667931dddc6e7f16,multiple_15,multiple,1,1108,66,448,1108.0,66.0,448.0,8.169,1,1,0,0,0,1,1.0,0,1108,1108.0,0.0,0,0,1108.0,66.0,448.0,8.169,8.169,0.001305
09baaee34110ad1207c794a9b374cfe0,live_multiple_44-17-0,live_multiple,1,2374,150,512,2374.0,150.0,512.0,11.3,1,1,0,0,0,1,1.0,0,2374,2374.0,0.0,0,0,2374.0,150.0,512.0,11.3,11.3,0.0019175
09becbea827b6050eb173cbb1667dcfc,live_multiple_619-159-12,live_multiple,1,1536,65,320,1536.0,65.0,320.0,6.355,1,1,0,0,0,1,1.0,0,1536,1536.0,0.0,0,0,1536.0,65.0,320.0,6.355,6.355,0.0011539999999999999
09c51a25ced3a7d3d1e2bc8cc3cc9aae,live_multiple_944-196-2,live_multiple,1,1082,43,512,1082.0,43.0,512.0,7.626,1,1,0,0,0,1,1.0,0,1082,1082.0,0.0,0,0,1082.0,43.0,512.0,7.626,7.626,0.0013804999999999998
09d3e3df127a668bf41aef72e2aafcd2,multiple_89,multiple,1,1194,56,640,1194.0,56.0,640.0,15.952,1,1,0,0,0,1,1.0,0,1194,1194.0,0.0,0,0,1194.0,56.0,640.0,15.952,15.952,0.0016904999999999997
09e0101c8e1d537e6f0746335fbf3eaa,simple_python_138,simple_python,1,1002,61,448,1002.0,61.0,448.0,7.552,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,61.0,448.0,7.552,7.552,0.0012684999999999999
09f6aaa8873892c8f9c4c831bafbfdb7,live_multiple_755-169-10,live_multiple,0,1889,100,960,1889.0,100.0,960.0,12.984,1,1,0,0,0,0,0.0,0,1889,1889.0,0.0,0,0,1889.0,100.0,960.0,12.984,12.984,0.00259225
0a0f4b89a08c85a0d00d9b20fc4db44c,multi_turn_miss_param_71,multi_turn_miss_param,0,69191,1382,10432,4612.733333333334,92.13333333333334,695.4666666666667,130.599,15,6,0,0,3,9,1.5,8,1088,217.6,77.71428571428571,0,0,11531.833333333334,230.33333333333334,1738.6666666666667,21.766499999999997,8.7066,0.040925750000000004
0a196869fc0a52c9d25e4fc9ef620371,live_multiple_967-209-0,live_multiple,0,1194,91,960,1194.0,91.0,960.0,15.339,1,1,0,0,0,1,1.0,0,1194,1194.0,0.0,0,0,1194.0,91.0,960.0,15.339,15.339,0.0024005
0a1b753e68f0b3e4436e3c9279e7c44b,live_relevance_9-9-0,live_relevance,1,1484,60,832,1484.0,60.0,832.0,12.822,1,1,0,0,0,1,1.0,0,1484,1484.0,0.0,0,0,1484.0,60.0,832.0,12.822,12.822,0.002155
0a27ddf3ae85e32ce733dc525d7c0ce7,live_multiple_630-160-10,live_multiple,1,1143,57,960,1143.0,57.0,960.0,12.12,1,1,0,0,0,1,1.0,0,1143,1143.0,0.0,0,0,1143.0,57.0,960.0,12.12,12.12,0.0023197499999999998
0a37f3fde9f87a32326ee2005293fb6f,multiple_7,multiple,0,1077,1818,512,1077.0,1818.0,512.0,36.123,1,1,0,0,0,0,0.0,0,1077,1077.0,0.0,0,0,1077.0,1818.0,512.0,36.123,36.123,0.00492925
0a3c8858f7629993ff555e1babe004df,simple_python_398,simple_python,1,947,51,320,947.0,51.0,320.0,5.639,1,1,0,0,0,1,1.0,0,947,947.0,0.0,0,0,947.0,51.0,320.0,5.639,5.639,0.00097875
0a44a301398891ba388bdfc87d897d1a,multi_turn_miss_param_137,multi_turn_miss_param,0,48520,430,2880,4410.909090909091,39.09090909090909,261.8181818181818,39.087999999999994,11,5,0,0,0,6,1.2,5,830,207.5,83.0,0,0,9704.0,86.0,576.0,7.817599999999999,3.553454545454545,0.01875
0a4f7ec3d2fb85bf065c9de4cdc4ad2b,live_multiple_466-145-17,live_multiple,1,2106,69,448,2106.0,69.0,448.0,8.758,1,1,0,0,0,1,1.0,0,2106,2106.0,0.0,0,0,2106.0,69.0,448.0,8.758,8.758,0.0015604999999999998
0a51d29db8c12b7b9df19839a1cf8782,live_multiple_209-91-3,live_multiple,0,1772,50,576,1772.0,50.0,576.0,8.618,1,1,0,0,0,1,1.0,0,1772,1772.0,0.0,0,0,1772.0,50.0,576.0,8.618,8.618,0.0016950000000000001
0a55c310453d63c462560d75ee47480f,live_multiple_323-132-13,live_multiple,1,1629,57,512,1629.0,57.0,512.0,6.686,1,1,0,0,0,1,1.0,0,1629,1629.0,0.0,0,0,1629.0,57.0,512.0,6.686,6.686,0.00154525
0a5cd52d0b442d436b11787fa893e23c,live_irrelevance_41-2-29,live_irrelevance,1,974,1054,320,974.0,1054.0,320.0,21.367,1,1,0,0,0,0,0.0,0,974,974.0,0.0,0,0,974.0,1054.0,320.0,21.367,21.367,0.0029915000000000002
0a5e88e2a6f298380bbb75a923666b3d,live_multiple_765-170-3,live_multiple,0,1270,106,1216,1270.0,106.0,1216.0,16.392,1,1,0,0,0,1,1.0,0,1270,1270.0,0.0,0,0,1270.0,106.0,1216.0,16.392,16.392,0.0029614999999999997
0a663af6cccf88d0bb0001485648c6cf,multiple_164,multiple,1,1293,58,896,1293.0,58.0,896.0,11.832,1,1,0,0,0,1,1.0,0,1293,1293.0,0.0,0,0,1293.0,58.0,896.0,11.832,11.832,0.0022312499999999997
0a6c7f82fe618aaec558642c8dcd8fd8,live_irrelevance_692-225-2,live_irrelevance,0,2077,71,576,2077.0,71.0,576.0,8.144,1,1,0,0,0,1,1.0,0,2077,2077.0,0.0,0,0,2077.0,71.0,576.0,8.144,8.144,0.00181325
0aab6f5f7f1a3813144267dbae310cc6,multi_turn_miss_func_19,multi_turn_miss_func,1,36461,531,3840,4557.625,66.375,480.0,41.413000000000004,8,4,0,0,0,4,1.0,3,1089,363.0,155.57142857142858,0,0,9115.25,132.75,960.0,10.353250000000001,5.1766250000000005,0.017857249999999998
0aaca1ddba3da905ad6b1b0cf6bee8e8,live_multiple_500-148-10,live_multiple,1,1464,54,512,1464.0,54.0,512.0,8.993,1,1,0,0,0,1,1.0,0,1464,1464.0,0.0,0,0,1464.0,54.0,512.0,8.993,8.993,0.001498
0aae11badf498009d863f02ff114c10c,multi_turn_miss_func_167,multi_turn_miss_func,1,48427,840,5760,4402.454545454545,76.36363636363636,523.6363636363636,65.152,11,6,0,0,0,5,0.8333333333333334,4,1389,277.8,138.9,0,0,8071.166666666667,140.0,960.0,10.858666666666666,5.922909090909091,0.02530675
0ab5a713d9c3994347334e3afa766741,multi_turn_long_context_187,multi_turn_long_context,0,48727,971,3712,5414.111111111111,107.88888888888889,412.44444444444446,55.133,9,4,0,0,1,5,1.25,4,1284,428.0,160.5,0,0,12181.75,242.75,928.0,13.78325,6.125888888888889,0.021547749999999997
0af42adb6e38a48c1307d6257f74615e,multiple_96,multiple,1,1179,52,512,1179.0,52.0,512.0,7.984,1,1,0,0,0,1,1.0,0,1179,1179.0,0.0,0,0,1179.0,52.0,512.0,7.984,7.984,0.00142275
0af487517ffca6631df29cccd8a6e2ff,live_multiple_315-132-5,live_multiple,1,1632,63,384,1632.0,63.0,384.0,9.264,1,1,0,0,0,1,1.0,0,1632,1632.0,0.0,0,0,1632.0,63.0,384.0,9.264,9.264,0.001302
0b0bb5946575e3aa701d2e91f34643c1,live_simple_17-3-13,live_simple,1,978,51,256,978.0,51.0,256.0,5.82,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,51.0,256.0,5.82,5.82,0.0008585
0b2b7a3ab232af5bf1d28591cf6e751e,irrelevance_83,irrelevance,1,938,54,448,938.0,54.0,448.0,12.249,1,1,0,0,0,0,0.0,0,938,938.0,0.0,0,0,938.0,54.0,448.0,12.249,12.249,0.0012385
0b2b816049ee5b1a526d6da2df496a60,live_multiple_410-140-6,live_multiple,1,1460,57,576,1460.0,57.0,576.0,8.987,1,1,0,0,0,1,1.0,0,1460,1460.0,0.0,0,0,1460.0,57.0,576.0,8.987,8.987,0.001631
0b45116defafdad778812d40ae8171fe,live_irrelevance_807-306-0,live_irrelevance,1,2798,102,512,1399.0,51.0,256.0,12.115,2,1,0,0,0,1,1.0,0,168,168.0,168.0,0,0,2798.0,102.0,512.0,12.115,6.0575,0.0019274999999999997
0b7599ee49da960e5babc74467dc072d,live_multiple_788-174-2,live_multiple,1,1219,57,576,1219.0,57.0,576.0,7.849,1,1,0,0,0,1,1.0,0,1219,1219.0,0.0,0,0,1219.0,57.0,576.0,7.849,7.849,0.00157075
0b7d79f0f278f883c281aab100574802,simple_java_32,simple_java,0,1041,60,384,1041.0,60.0,384.0,7.023,1,1,0,0,0,1,1.0,0,1041,1041.0,0.0,0,0,1041.0,60.0,384.0,7.023,7.023,0.00114825
0b88dec8ab53eb1668e2f398b1a4f5fe,simple_python_358,simple_python,1,978,52,512,978.0,52.0,512.0,10.313,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,52.0,512.0,10.313,10.313,0.0013724999999999998
0babe2c5d9ccc451daec28d6ad75b555,live_simple_120-76-0,live_simple,0,1101,88,320,1101.0,88.0,320.0,6.731,1,1,0,0,0,1,1.0,0,1101,1101.0,0.0,0,0,1101.0,88.0,320.0,6.731,6.731,0.00109125
0bb01f0a4523cf66834d4ce18253a4b6,live_multiple_613-159-6,live_multiple,0,1538,34,1152,1538.0,34.0,1152.0,20.197,1,1,0,0,0,0,0.0,0,1538,1538.0,0.0,0,0,1538.0,34.0,1152.0,20.197,20.197,0.0027565
0bb6b41c7a4f1eb8cb5d1b3672104d3c,live_multiple_487-147-2,live_multiple,0,2403,99,832,2403.0,99.0,832.0,16.596,1,1,0,0,0,1,1.0,0,2403,2403.0,0.0,0,0,2403.0,99.0,832.0,16.596,16.596,0.0024627499999999997
0bd1bec50e38b21aaf8bad715fb37fc7,live_multiple_274-127-9,live_multiple,1,2012,55,320,2012.0,55.0,320.0,6.129,1,1,0,0,0,1,1.0,0,2012,2012.0,0.0,0,0,2012.0,55.0,320.0,6.129,6.129,0.001253
0bddd684cc5e1fa30432f39944562e2f,live_irrelevance_878-363-0,live_irrelevance,1,1271,108,960,1271.0,108.0,960.0,17.694,1,1,0,0,0,0,0.0,0,1271,1271.0,0.0,0,0,1271.0,108.0,960.0,17.694,17.694,0.0024537499999999998
0bee1be33e8b7fa8e3702418361e4858,multi_turn_base_149,multi_turn_base,0,40628,498,5248,4514.222222222223,55.333333333333336,583.1111111111111,83.229,9,5,0,0,0,4,0.8,3,802,200.5,100.25,0,0,8125.6,99.6,1049.6,16.6458,9.247666666666667,0.021648999999999998
0bf00e56792c3450b53417a36405fe59,multi_turn_miss_param_36,multi_turn_miss_param,0,45362,951,4992,5670.25,118.875,624.0,59.086,8,4,0,0,3,4,1.0,3,1261,420.3333333333333,180.14285714285714,0,0,11340.5,237.75,1248.0,14.7715,7.38575,0.0232265
0bf028713ac0c81f87559a6eae5feb5f,live_multiple_134-51-0,live_multiple,1,1162,46,512,1162.0,46.0,512.0,13.108,1,1,0,0,0,1,1.0,0,1162,1162.0,0.0,0,0,1162.0,46.0,512.0,13.108,13.108,0.0014065
0c01acbabcb79f988c6a96a12c6d7567,live_multiple_489-147-4,live_multiple,1,2413,90,320,2413.0,90.0,320.0,7.563,1,1,0,0,0,1,1.0,0,2413,2413.0,0.0,0,0,2413.0,90.0,320.0,7.563,7.563,0.00142325
0c081b1211115005bd2b1a602240df42,multi_turn_base_163,multi_turn_base,0,19993,394,5376,3998.6,78.8,1075.2,59.301,5,2,0,0,2,3,1.5,2,431,431.0,107.75,0,0,9996.5,197.0,2688.0,29.6505,11.8602,0.01653825
0c229ca7917ca3a705b2bfc3f9cdb819,live_irrelevance_717-237-4,live_irrelevance,0,1614,99,576,1614.0,99.0,576.0,12.188,1,1,0,0,0,1,1.0,0,1614,1614.0,0.0,0,0,1614.0,99.0,576.0,12.188,12.188,0.0017535
0c3135990e1e9ca6d6aae4e5a8e2fe4b,live_multiple_667-162-9,live_multiple,1,2608,65,384,2608.0,65.0,384.0,9.522,1,1,0,0,0,1,1.0,0,2608,2608.0,0.0,0,0,2608.0,65.0,384.0,9.522,9.522,0.00155
0c394245ad3ddaede0b51b138dcc23a0,live_irrelevance_290-71-1,live_irrelevance,1,3637,65,1152,1818.5,32.5,576.0,20.89,2,1,0,0,0,1,1.0,0,131,131.0,131.0,0,0,3637.0,65.0,1152.0,20.89,10.445,0.00334325
0c4e311dbae0b1e03ce3cdf1bd12ab0c,live_multiple_1017-246-0,live_multiple,1,1060,50,384,1060.0,50.0,384.0,14.724,1,1,0,0,0,1,1.0,0,1060,1060.0,0.0,0,0,1060.0,50.0,384.0,14.724,14.724,0.0011330000000000001
